7515	9209
7515	13526
7515	6812
7515	10407
7515	3823
7515	19364
7515	8753
7515	8697
7515	4505
7515	7625
7515	18275
7515	11245
7515	20997
14716	5589
14716	9863
14716	15849
14716	2770
15922	1527
15922	18615
15922	3401
15922	5476
15922	16336
15922	14104
15922	2919
15922	9871
15922	16026
15922	17655
15922	8795
15922	19788
15922	10407
15922	8478
15922	13526
15922	9397
15922	11677
15922	3107
15922	19853
15922	16846
15922	21331
15922	13335
15922	11909
19446	7424
4459	6482
4459	9087
4459	4988
4459	20951
4459	2592
4459	9877
4459	861
4459	392
4459	17291
4459	10693
15567	4541
15567	3554
15567	12896
15567	18390
15567	1375
15567	4774
15567	1501
15567	14983
15567	10665
15567	9628
15567	12251
15567	13419
15567	14009
15567	12406
15567	13633
13369	11606
13369	16536
13369	18279
13369	1845
13369	17160
13369	19899
13369	6534
13369	14280
13369	20654
13369	20471
13369	14251
2891	18615
2891	1845
2891	17160
2891	11606
2891	2919
2891	16536
2891	6534
2891	12399
2891	16537
2891	8054
2891	17648
2891	11540
2891	19740
2891	4824
2891	17947
5234	2313
5234	269
5234	857
5234	4541
5234	7979
5234	18279
3571	4421
3571	1208
3571	313
3571	4118
3571	3322
3571	8792
3571	3746
3571	9277
3571	19154
3571	14732
3571	5993
3571	12594
3571	16197
3571	17924
3571	5594
3571	18920
3571	18311
13736	822
13736	6642
13736	9644
9611	1208
9611	4421
9611	13324
9611	2548
9611	17999
9611	4568
9611	304
9611	7039
9611	313
9611	21185
9611	11816
9611	13512
9611	19154
9611	10461
9611	3341
9611	11795
9611	18311
9611	4118
9611	5268
9611	285
9611	345
9611	5642
9611	1864
9611	17009
9611	9637
9611	8547
9611	10054
9611	16757
9611	14495
9611	558
9611	4131
9611	10114
9611	20610
9611	3322
9611	6114
9611	4747
9611	3571
5683	1208
5683	10117
5683	4421
5683	5453
5683	8547
5683	4118
5683	17999
5683	10461
5683	5849
5683	3571
5683	313
5683	3746
5683	10450
5683	14484
5683	5642
5683	1157
5683	2549
5683	13744
5683	345
5683	3035
5683	16444
5683	11070
5683	16197
5683	20672
5683	8154
5683	21474
5683	14587
5683	16648
5683	14455
12992	2504
12992	20515
12992	12209
12992	3436
12992	653
12992	20776
12992	9137
12992	12594
12992	4
8376	7039
8376	15556
8376	4568
8376	8065
8376	3341
8376	17795
8376	674
8376	13392
8376	11795
8376	16823
8376	822
8376	10312
8376	8558
8376	3454
8376	9332
8376	18882
8376	10791
8376	20488
8376	285
8376	2126
8376	6671
8376	12482
8376	2404
8376	12678
8376	4499
8376	5827
8376	21216
8376	2393
8376	4311
8376	21028
8376	19104
8376	16851
8376	964
8376	7274
8376	7241
8376	4933
8376	14722
8376	12120
8376	929
8376	4421
8376	2627
8376	2573
8376	8969
8376	8098
8376	10793
8376	7134
8376	10330
8376	3599
8376	17523
8376	12709
8376	11874
8376	2703
8376	8066
8376	19909
8376	9813
8376	7738
14042	5010
14042	10710
14042	10010
14042	19072
14042	4988
14042	7949
14042	4310
14042	19143
14042	19588
14042	17291
14042	7790
14042	17399
14042	10656
14042	17616
14042	5703
14042	18827
1535	14251
3177	16633
3177	18215
5940	4421
5940	13324
5940	1208
5940	10461
5940	9611
5940	11816
5940	2548
5940	19154
5940	10054
5940	4118
5940	15654
5940	18591
5940	10450
5940	304
5940	5849
5940	1065
5940	14484
5940	10114
5940	5594
5940	19807
5940	12580
5940	13744
5940	21660
5940	558
5940	5683
5940	7195
5940	10117
5940	3571
5940	493
5940	12095
5940	18311
5940	345
5940	16974
5940	17009
20149	1431
182	4450
182	17350
182	17815
18145	20176
18145	17668
18145	5010
18145	6482
18145	20515
18145	10693
18145	12209
18145	19072
18145	2592
18145	4988
18145	392
18145	20174
18145	2399
18145	7623
18145	20951
18145	19588
18145	4496
18145	3436
18145	7790
18145	4565
18145	12337
18145	5783
18145	12104
18145	9783
18145	861
18145	14042
18145	17555
18145	18835
18145	2751
18145	15215
18145	10452
18145	17616
15978	1835
10498	12077
10498	10278
10498	602
10498	6050
10498	6663
10498	9706
10498	3722
10498	2930
10498	5434
10498	2911
10498	17533
10498	1971
10498	3427
10498	1250
10498	11486
10498	11358
10498	10064
10498	17350
10498	17472
10498	3319
10498	15647
10498	14557
10498	6980
18821	857
18821	269
18821	14251
18821	18615
14358	16044
14358	2911
14358	12077
14358	1971
14358	16459
14358	10158
4633	16044
4633	6050
4633	9752
4633	3499
4633	14358
4633	602
4633	12261
4633	10158
4633	3722
4633	5141
4633	2220
4633	12647
4633	7083
4633	9089
4633	17533
4633	1971
4633	16459
4633	15684
4633	12077
4633	10064
4633	9706
4633	2911
4633	12390
4633	6663
4633	17889
4633	17472
4633	15606
4633	12283
4633	3427
4633	11486
13160	14358
13160	4633
13160	16044
13160	12261
13160	9752
13160	10158
13160	2983
13160	12077
13160	3499
13160	12390
13160	10701
13160	7348
13160	21118
13160	12283
13160	16459
13160	8852
13160	19138
13160	10278
13160	10498
13160	15897
13160	10606
13160	12647
13160	636
19974	17983
19974	393
19974	4090
19974	1971
19974	19542
19974	12283
19974	3427
15220	4611
15220	1596
15220	5445
15220	6138
15220	13512
15220	393
15220	11309
15220	4090
15220	7869
15220	11876
15220	8032
15220	16961
15220	2
15220	18586
15220	19974
15220	11665
15220	5723
15220	11619
15220	19382
15220	556
17824	14866
17824	18974
17824	10481
17824	17302
17824	8646
17824	21119
17824	5848
17824	7515
17824	8359
17824	15898
17824	20117
17824	2291
17824	10014
17824	19298
17824	8162
17824	1862
6156	378
147	1304
147	7086
147	14572
147	12388
11779	4786
4402	666
10996	1250
10996	12077
10996	10498
14407	2840
9629	14557
9629	3319
9629	10498
9629	6663
5127	19382
5127	9089
5127	11619
5127	393
5127	11876
13241	16204
13241	299
13241	11245
13241	13700
3683	6699
11377	12828
11377	7674
11377	21450
11377	12072
11377	7215
11377	17482
11377	16298
11377	2955
11377	1842
11377	8907
11377	19837
11377	19839
3816	11453
3816	18431
3816	12654
13527	17793
13527	12828
13527	7674
13527	7086
13527	1927
13527	929
13527	12072
13527	488
13527	3356
13527	11690
13527	16064
13527	5525
13527	15955
13527	19030
13527	11377
13527	5818
3939	4611
3939	9089
3939	15386
3939	21074
3939	19382
3939	7083
3939	17472
3939	12283
3939	5141
3939	12647
3939	6663
3939	602
3939	15647
3939	12390
3939	18650
3939	8852
3939	14397
3939	10064
3939	10606
3939	9706
3939	14557
3939	10158
19931	7224
9580	1080
9580	7086
9580	1431
9580	13033
9580	10617
9580	20176
9580	19171
9580	1236
9580	8189
9580	17668
9580	14572
9580	5010
9580	1304
9580	10710
9580	19072
9580	6482
9580	18643
9580	4488
9580	1927
9580	675
9580	12209
9580	14260
9580	9087
9580	10010
9580	4988
9580	7674
9580	2504
9580	20515
9580	392
9580	14042
9580	15535
3441	17862
6963	13340
10691	2840
6984	675
6984	4488
6984	18784
6984	1304
6984	14572
6984	16064
6984	12388
6984	17482
6984	5872
6984	19030
6984	1197
15107	12403
15107	19268
15107	20612
15107	7626
15107	17879
15107	3690
15107	2925
15107	13624
15107	3966
17309	11453
9395	17877
9395	2463
9395	16831
9395	15722
9395	18433
9395	4827
9395	13272
9395	12359
13907	18435
13907	9752
13907	11999
13907	4611
13907	3722
13907	6050
13907	21074
13907	12261
13907	7083
13907	10196
13907	9089
13907	393
13907	602
13907	15386
13907	6663
13907	10278
13907	1971
13907	11486
13907	16708
13907	10498
13907	3939
13907	15684
13907	15897
13907	10158
13907	16459
13907	17983
13907	21118
4269	3816
4269	11453
2331	9752
2331	3722
2331	5434
2331	602
2331	13907
2331	4633
2331	17983
2331	6663
2331	15684
2331	19382
2331	2
2331	5445
2331	2911
2331	8852
2331	5723
2331	15647
2331	10064
2331	14358
18771	593
18771	5876
18771	11949
18771	3241
18771	2489
18771	7760
18771	17947
18771	7938
18771	2880
18771	12406
18771	21097
18771	7389
18771	3319
18771	4505
18771	18275
18771	12647
18771	13160
18771	3939
18771	9209
18771	682
13989	1269
19635	13512
19635	1596
19635	18435
19635	11999
19635	4611
19635	2
19635	15897
19635	16961
19635	556
19635	3746
19635	8868
19635	7340
19635	19775
19635	5642
18098	4633
18098	4863
14188	6400
14188	14999
14188	9880
9358	21118
9358	16459
9358	13774
97	14280
97	18279
97	4450
97	182
4120	7869
4120	8047
4120	556
4120	16961
4120	21707
4120	14098
4120	11619
4120	11309
4120	5445
4120	705
4120	11876
4120	6138
4120	7513
4120	13195
10541	12828
10541	488
10541	17482
10541	7741
10541	18784
10541	16064
10541	230
10541	12072
10541	4890
10541	15408
10541	19030
10541	3069
10541	17793
10541	9234
10541	2062
4032	4383
791	19853
20631	15633
4468	18435
4468	1596
4468	13512
4468	4611
4468	11619
4468	4090
4468	19635
4468	11665
4468	5445
4468	15220
4468	15897
4468	20638
4468	2
4468	556
4468	6138
4468	8032
4468	11876
4468	7869
4468	5723
4468	393
13673	14450
13347	802
15799	20176
15799	1927
15799	10010
15799	5010
15799	1431
15799	1236
15799	20951
15799	10710
15799	10693
15799	4310
15799	14260
15799	14042
15799	4496
15799	392
15799	1296
15799	18145
15799	8578
15799	19143
15799	17399
15799	10417
15799	861
15799	11149
15799	17555
15799	20672
15799	6671
5584	18974
5584	9087
5584	13151
5584	6482
5584	19926
5584	17115
5584	10481
5584	5303
5584	17830
5584	7091
5584	19759
5584	11518
5584	5475
5584	14276
5584	4649
5584	21119
5584	7792
5584	9745
2608	19851
2217	11396
17444	12828
17444	9061
17444	19435
17444	7674
17444	488
17444	929
17444	18784
17444	21450
17444	1304
17444	675
17444	12072
17444	20907
17444	18108
17444	14572
17444	5525
17444	11690
17444	16064
17444	14529
17444	8065
17444	7215
17444	3356
19187	20997
19187	4505
19187	16139
19187	14332
5609	17444
5609	9061
5609	12828
5609	7674
5609	19435
5609	929
5609	488
5609	4488
5609	20907
5609	675
5609	1304
5609	18108
5609	4919
5609	21450
5609	18784
5609	12072
5609	5525
5609	8065
5609	21028
5609	14572
5609	11690
5609	14529
5609	16064
5609	19030
5609	18633
1087	964
1087	21537
1087	2126
1087	19688
1087	11856
1087	14380
1087	12678
1087	9819
1087	9571
1087	21028
1087	7738
1087	15324
1087	13013
1087	4884
1087	1383
1087	18147
1087	14495
1087	4568
1087	18492
1087	4665
1087	13392
1087	2393
1087	18882
1087	14943
1087	5294
1087	16085
1087	17746
1087	3513
1087	16823
1087	9630
1087	3454
1087	7871
1087	20488
1087	674
8565	9819
8565	1087
8565	964
8565	14495
8565	21028
8565	8716
8565	12678
8565	13013
8565	21537
8565	20488
8565	16566
8565	3513
8565	18147
8565	14943
8565	18695
8565	7626
8565	4884
8565	1732
8565	17746
8565	16085
8565	7738
8565	3794
8565	20802
8565	1383
8565	20612
8565	1516
8565	19688
8565	1593
8565	15324
8565	8489
8565	5703
8565	19909
8565	16735
8565	16444
8565	2549
8565	3828
8565	9225
8565	14380
8565	9630
8565	3599
17708	16566
17708	9819
17708	964
17708	8716
17708	13013
17708	1087
17708	12678
17708	21028
17708	2126
17708	1383
17708	9571
17708	14943
17708	4884
17708	8565
17708	17746
17708	14495
17708	20488
17708	21537
17708	18147
17708	7738
17708	19688
17708	16085
17708	3513
17708	3454
17708	3828
17708	7274
17708	7626
17708	16126
17708	11856
17708	674
17708	1516
17708	15324
17708	7871
17708	17055
17708	9332
17708	5294
17708	13190
17708	1157
17708	16735
17708	20612
17708	13324
17708	3341
17708	21262
17708	1732
17708	20802
17708	16823
17708	18492
17708	8489
17708	17756
17708	19435
17708	19909
17708	4665
17708	1741
17708	9630
2746	7515
11685	19171
11685	8189
11685	10617
11685	13033
11685	1927
11685	17668
11685	1080
11685	9580
11685	18643
11685	20176
11685	10010
11685	1236
11685	5010
11685	1431
11685	19072
11685	10710
11685	12915
11685	2504
11685	7086
11685	20515
11685	14260
11685	6482
11685	12209
11685	4496
11685	17291
11685	20951
11685	1296
5429	21450
5429	16064
5429	12828
5429	5609
5429	4323
5429	2955
5429	12072
5429	5525
5429	11690
5429	20907
5429	4890
5429	3356
5429	19030
5429	11948
5429	18695
5429	13527
5429	17793
5429	15107
6961	11876
6961	393
6961	8032
6961	8868
6961	4090
6961	15220
6961	18849
6961	19974
6961	556
6961	11665
6961	6138
6961	11309
6961	2331
6961	17983
6961	5723
6961	4468
2132	18390
19776	6742
6924	11820
6924	15865
6924	12236
6924	4826
2912	1304
2912	4488
2912	675
2912	7674
2912	7086
2912	14572
2912	18784
2912	19030
2912	16064
2912	6984
2912	12388
7015	20631
7015	8242
17435	12896
17435	8054
17435	16537
17435	19740
17435	15107
6758	18279
6758	4904
6758	8107
20936	9628
20936	7544
20936	16459
20936	6534
20936	1513
20936	13241
20936	16831
5352	5234
5352	1667
5352	3905
5352	17916
5352	19788
5352	13989
12976	675
12976	4488
12976	14572
12976	1304
12976	4919
12976	19435
12976	7674
12976	9061
12976	17444
12976	20907
4800	5141
4800	11486
11051	12355
11051	13422
11051	3774
11051	6980
11051	299
11051	9209
11051	2630
11051	13762
11051	15399
11051	8242
11051	1091
11051	3319
11051	7938
15148	12976
15148	19435
15148	12828
15148	929
15148	4919
15148	5609
15148	20907
15148	675
15148	21450
15148	18108
15148	17444
15148	488
15148	18633
15148	9061
19285	17609
19285	13527
19285	17793
4235	7423
7491	13392
7491	9061
7491	929
7491	8376
7491	19435
7491	21450
7491	674
7491	4488
7491	675
7491	20907
7491	15556
7491	3341
7491	18108
7491	7039
7491	4919
7491	3454
7491	8065
7491	20488
7491	10312
7491	822
7491	4568
7491	18633
7491	21028
7491	7086
7491	12482
7491	18882
7491	17444
7491	9332
7491	11690
7491	964
7491	17708
7491	1304
7491	6999
7491	5609
7491	10791
7491	11795
7491	285
7491	18128
7491	19909
7491	7274
7491	7226
7491	8066
7491	14495
7491	13190
5911	3015
5911	14684
10284	12330
10284	9395
10284	20471
10284	18275
10284	17877
13127	13190
13127	17756
13127	14469
13127	17609
13127	11161
13127	15647
13127	17472
13127	12647
15296	13127
15296	11690
15296	14529
15296	19918
18865	16566
18865	16126
18865	14529
18865	17756
1783	682
1783	6187
1783	7347
1783	97
13910	13127
13910	15296
19948	6525
19948	3282
19948	16642
9077	19285
20021	378
20021	16185
20021	5234
20021	11012
463	10284
8647	2905
8647	4059
8647	4436
15574	4904
15574	5234
15574	8107
21128	4032
21128	14583
19773	14902
19773	9443
19773	1845
19773	17160
19773	6534
19773	13369
19773	19899
19773	16204
20779	6146
20779	5327
20779	7938
20779	11161
11019	4103
5259	5352
5259	17916
5259	1667
5259	7981
14037	12355
14037	4505
19155	15148
19155	12976
19155	4919
19155	19435
19155	675
19155	21450
19155	12828
19155	9061
19155	929
19155	18633
19155	3356
16776	3981
16776	10508
5700	1208
5700	5940
5700	4421
5700	13324
5700	9611
5700	19154
5700	10461
5700	21660
5700	19764
5700	5683
5700	14484
5700	10117
5700	796
5700	19807
5700	12496
5700	2
5700	16197
5700	5589
5700	15849
5700	4880
5700	8547
5700	5849
5700	19539
10667	3775
10667	6563
10667	21216
10667	2393
10667	7274
10667	18407
10667	20753
10667	4927
10667	16735
10667	4785
10667	21077
10667	4956
10667	15441
10667	8114
20821	5683
20821	8547
20821	10117
20821	313
20821	304
20821	16197
20821	9637
20821	13744
20821	4118
20821	5642
20821	5700
20821	5940
20821	345
20821	5849
20821	18311
20821	19305
20821	19154
20821	3322
20821	8779
20821	15535
20821	8792
20821	5594
20821	8488
20821	21757
6458	11202
4763	7195
4763	10054
4763	304
4763	5940
4763	8792
4763	3322
4763	10450
4763	14732
4763	14484
4763	9527
4763	5849
4763	7275
4763	2549
4763	21001
4763	4
4763	12095
4763	19749
4763	18920
4763	13744
4763	11292
4763	9497
4763	15836
4763	6114
4763	3417
4763	11080
4763	5993
4763	558
4763	18433
4763	3823
4763	11555
4763	14189
4763	20735
4763	7627
4763	473
1709	10461
1709	5961
1709	574
1709	21185
1709	5453
1709	4118
1709	3322
1709	6563
1709	18407
1709	13744
1709	10450
1709	14469
1709	14495
1709	13959
1709	12095
4291	2573
4291	12482
4291	12881
4291	4473
4291	9220
4291	14189
4291	4956
4291	12995
17006	8558
17006	16851
17006	4499
17006	548
17006	4415
17006	18961
17006	12709
17006	12700
17006	10904
17006	12496
17006	8969
12768	1709
12768	10461
12768	5961
12768	574
12768	3322
12768	4118
12768	14484
12768	13959
12768	2720
12768	10450
12768	558
12768	20735
12768	11292
12768	18299
2476	2548
2476	11816
2476	21185
2476	10114
2476	9637
2476	13324
2476	10704
2476	4421
2476	13744
2476	1864
2476	17999
2476	19764
2476	9611
2476	16413
2476	3893
2476	15654
2476	304
2476	4131
2476	4747
2476	313
2476	1065
2476	3746
2476	16974
2476	4880
2476	345
2476	17009
2476	16851
2476	5940
2476	5642
2476	5594
2476	4060
2476	6114
2476	493
2476	16757
2476	9497
2476	5683
2476	8792
2476	16197
2476	14808
2476	12095
2476	20821
2476	11274
2476	21660
2476	18695
2476	17924
2476	19807
13674	4763
13674	7195
13674	10054
13674	304
13674	21185
13674	313
13674	18591
13674	4
13674	17999
13674	19749
13674	21001
13674	17009
13674	5940
13674	2549
13674	8792
13674	3893
13674	10450
13674	14732
13674	14455
13674	18920
13674	9497
13674	20735
13674	17496
13674	3417
13674	473
13674	17858
13674	12594
13674	16197
14398	8335
21586	10312
21586	7274
21586	11722
21586	8098
21586	9813
21586	2627
21586	13808
21586	7134
21586	6564
21586	492
21586	18508
21586	4473
21586	12881
21586	4291
21586	8488
21586	15430
21586	2123
21586	151
21586	4415
21586	17214
21586	19141
21586	4589
21586	548
21586	19333
21586	18961
21586	10904
117	18961
117	16851
117	10904
117	8488
117	12700
117	4415
117	695
117	16694
117	17006
19885	2548
19885	2476
19885	11816
19885	10114
19885	1208
19885	17009
19885	21185
19885	1864
19885	9611
19885	5594
19885	3322
19885	17999
19885	10450
19885	16974
19885	4060
19885	12496
19885	3893
19885	13744
19885	16413
19885	21660
19885	19764
19885	4131
19885	3417
19885	3571
19885	10704
19885	15654
19885	1065
19885	15836
19885	12095
19885	17858
19885	4763
19885	13674
19885	4747
19885	11080
19885	11274
7486	13324
7486	2548
7486	10461
7486	4421
7486	11816
7486	10114
7486	1208
7486	21185
7486	493
7486	18591
7486	5268
7486	5940
7486	4131
7486	1864
7486	21660
7486	10054
7486	2476
7486	19885
7486	18311
7486	5849
7486	19764
7486	3522
7486	10450
7486	4880
7486	21001
7486	17999
7486	19749
7486	15654
7486	17009
7486	3893
7486	3322
7486	313
7486	9637
7486	14209
7486	9497
7486	13744
7486	16413
7486	8792
7486	558
6304	3775
6304	6563
6304	10667
6304	2393
6304	21216
6304	822
6304	3902
6304	8558
6304	12881
6304	20753
6304	17795
6304	14503
6304	8077
6304	6564
6304	9813
6304	18177
6304	5961
3612	1596
3612	19831
3612	21452
3612	19138
3612	18849
3612	21
3612	7348
3612	10606
3612	12960
3612	9752
3612	17067
3612	16607
3612	13512
3612	14716
3612	5915
3612	20807
3612	4611
3612	11999
3612	3475
3612	12261
3612	21074
3612	3956
3612	19539
3612	3722
3612	9959
12008	1208
12008	10461
12008	4421
12008	21185
12008	9611
12008	8066
12008	5453
12008	304
12008	5940
12008	1709
12008	17009
12008	3893
12008	14484
12008	5961
12008	10117
12008	12095
12008	14209
12008	10695
12008	3599
12008	4118
12008	5683
12008	13736
12008	9527
12008	5700
12008	20821
12008	4785
12008	19154
12008	10054
12008	16757
12008	13744
12008	16648
12008	2891
12008	19885
12008	11431
12008	282
12008	11429
12008	3571
12008	4131
2899	15895
14392	19382
14392	14397
14392	9089
14392	3139
14392	8852
14392	3939
14392	10158
692	20021
692	269
692	322
692	857
692	11012
692	16185
6231	15436
6231	4352
14327	10594
14327	7979
2147	13419
2147	5234
2147	7979
2147	1375
13458	12976
13458	1304
13458	14572
13458	7086
649	15148
649	12976
649	19155
649	675
649	4488
649	1304
649	4919
649	14572
15225	14392
15225	3427
4495	11019
4495	4103
4495	16128
18010	18465
18010	21128
18010	14402
18010	15834
10674	16621
8509	6812
13834	6924
13834	1270
13834	21266
13834	9871
13834	20833
17850	21681
17850	7603
17850	11909
17850	568
7965	19285
19295	1304
19295	675
19295	14572
19295	4488
19295	7674
19295	7086
19295	12976
19295	9580
19295	2912
19295	18784
19295	12828
19295	5609
19295	17444
19295	16064
19295	1080
19295	4919
19295	19435
19295	6984
19295	12388
19295	13458
19295	19030
19295	5872
19295	649
19295	21450
19295	929
18751	3401
18751	15922
18751	13526
18751	8324
18751	16846
18751	9936
18751	11677
18751	10407
18751	19853
18751	2171
18751	11339
10472	15399
10472	9209
10472	13959
10472	299
10472	19494
10472	3774
10472	11051
10472	15684
10472	3319
7059	19974
7059	20816
7059	2911
6648	13989
18914	7723
2034	20143
2034	6453
2034	4693
15317	7275
17968	16536
17968	9443
17968	11606
17968	17160
17968	1845
17968	19899
17968	6534
17968	4541
17968	1741
17968	14902
17968	5876
17968	19878
17968	4774
17968	9628
17968	6146
17968	13190
17968	4339
17968	7559
17968	7760
17968	13369
17968	13972
14984	18435
14984	4611
14984	21074
14984	3939
14984	9089
14984	6050
14984	15386
14984	11999
14984	19382
14984	12261
14984	16044
14984	3722
14984	5127
14984	21118
14984	15897
14984	5141
14984	13907
14984	10064
14984	11486
14984	602
14984	7083
14984	12077
14984	15647
14984	10606
14984	14557
14984	17472
14984	12283
14984	17373
14984	17983
11895	19155
11895	15148
11895	12976
11895	4919
11895	18633
11895	649
11895	3356
2977	8657
2977	12654
7459	4352
7459	18053
7459	8275
4144	18615
4144	10628
4144	2919
4144	857
4144	7617
4144	3981
4144	269
4144	14251
4144	2313
4144	5751
4144	17787
4144	17655
4144	2891
4144	12896
4144	8485
4144	13432
4144	1527
4144	12403
4144	5234
16984	9087
16984	6482
16984	13033
16984	17668
16984	18643
16984	10617
16984	20176
16984	1080
16984	1431
16984	7086
16984	19072
16984	8189
16984	2504
16984	4988
16984	19171
16984	1927
16984	11685
16984	10010
16984	12209
16984	5010
16984	20515
16984	20419
16984	7790
16984	12915
16984	2592
16984	10710
16984	17291
16984	2751
16984	9580
16984	861
16984	10656
16984	20951
16984	14260
16984	4310
21081	8328
11961	15148
11961	19155
11961	18108
11961	19285
11961	13036
11961	14529
6643	6608
6643	19285
9952	6643
11401	16961
11401	4090
11401	15220
11401	4120
11401	11876
11401	6138
11401	5445
11401	556
6756	20176
6756	18643
6756	2504
6756	1927
6756	1080
6756	20515
6756	1431
6756	12209
6756	16984
6756	9087
6756	20951
6756	5010
6756	4496
6756	19171
6756	392
6756	4459
6756	10010
6756	5864
6756	19072
6756	19143
6756	4310
6756	4988
6756	12992
6756	2399
6756	15799
6756	20419
8146	21707
8146	7869
8146	4120
8146	556
18612	378
11538	766
11538	9871
6033	4774
6033	4339
6033	6146
6033	10795
6033	5876
6033	9823
6033	8728
6033	20779
3897	15148
3897	12976
3897	19155
3897	12828
3897	649
3897	4919
3897	11961
3897	21450
3897	17444
3897	11895
3897	19435
3897	675
3897	488
3897	19285
3897	13458
3897	7674
3897	9061
3897	18633
3897	4488
3897	929
3897	5609
1115	18784
1115	13127
1115	15296
1115	3400
4254	6146
4254	4541
4254	857
4254	4339
4254	4774
4254	269
4254	1845
4254	5876
4254	18279
4254	1741
4254	6033
4254	11949
4254	20779
4254	16204
18963	1596
18963	7869
18963	8047
18963	4120
18963	14098
18963	556
18963	7340
18963	8146
18963	11665
18963	11876
18963	21707
15787	2630
15787	13241
14912	13036
14912	11028
14912	3027
13446	857
13446	8809
1653	12072
1653	15148
1653	5525
1653	3897
1653	20907
1653	19155
1653	17444
1653	5609
1653	929
1653	18108
1653	649
1653	11690
1653	11961
1653	19285
1653	18633
1653	18128
1653	17609
1653	11895
14099	9077
5012	19285
3236	4541
3236	857
3236	4254
3236	16204
3236	16536
3236	11606
3236	2147
3236	17160
3236	5234
3236	10795
3236	13369
3236	14831
3236	18279
3236	4339
3236	6146
3236	7979
3236	1375
4125	16204
4125	13700
4125	12330
4125	11245
4125	10284
4125	3581
4125	20093
4794	3212
9126	18247
9126	20936
14680	15148
14680	3897
14680	12976
14680	19155
14680	649
14680	1653
14680	11895
14680	21450
17846	12654
17846	2977
17846	18139
17846	20418
17846	11574
17846	4395
17846	11453
17846	3816
14884	14280
14884	3605
14884	97
6905	6995
19914	1999
9777	11377
9777	16298
9777	7215
9777	6999
9777	18695
9777	19839
14765	17784
14765	7424
17545	9613
1081	2852
1081	21781
1081	19284
17233	11028
17233	13036
419	11028
419	17233
419	13036
419	14912
419	11948
2259	4059
2259	5549
16899	4071
2580	791
20766	11664
7345	19155
7345	11895
7345	649
7345	4890
15163	1999
15163	19914
11906	8107
13628	10284
13628	1269
13628	17877
16153	3897
16153	15148
16153	12976
16153	19155
16153	14680
16153	649
16153	7345
16153	1653
16153	11895
13009	9395
13009	12359
13009	2463
15666	419
15666	14099
15666	11028
21523	3897
21523	19155
21523	14099
21523	9777
1905	3236
1905	4541
1905	1845
1905	21671
1905	6033
1905	16204
1905	4254
1905	4339
1905	5234
1905	20936
1905	97
14414	3981
14414	5751
14414	269
14414	322
14414	10508
14414	11012
14414	16776
14414	10628
19732	16713
19732	19030
8475	15159
8475	4863
8475	4574
8475	11161
8475	13761
14394	20997
14394	14037
12590	14307
12590	2504
12590	14875
12590	20776
12590	12995
12590	18580
12590	2584
12590	4094
12590	18139
12590	2854
12590	1173
12590	653
12590	10417
5166	15107
5166	12403
5166	19268
5166	3690
5166	1119
5166	17879
5166	8275
5166	17435
5166	8868
5166	3966
5166	19740
18470	9395
18470	10284
18470	12330
18470	5497
18470	1513
18470	17536
18470	2463
21372	20021
21372	20766
21372	556
21210	17846
21210	2977
21210	12654
21210	13961
21210	4333
21210	21372
21210	3816
3948	18435
3948	7869
3948	1596
3948	4120
3948	11619
3948	21707
3948	16961
3948	705
3948	6138
3948	14098
3948	15220
3948	5445
3948	8047
3948	8868
3948	11876
3948	8146
3948	556
3948	18963
3948	2331
3948	11309
3948	19775
3948	7513
3948	20638
3948	393
3948	8032
3948	18586
3948	6961
3948	13195
3948	18872
10349	21210
8847	21707
8847	10349
8847	7869
8847	8146
8847	17735
6134	19155
6134	3897
6134	15148
6134	12976
6134	11895
6134	649
6134	14680
6134	7345
1064	2463
1064	4827
1064	21097
1064	12359
11901	16621
11901	10674
11901	21210
11901	17846
9282	17735
9282	21210
9282	17846
9282	2977
9282	21780
9282	12654
9282	1137
9282	8847
17638	12755
3493	18826
4219	12251
4219	12896
4219	17536
4219	13419
4219	12406
4219	1513
4219	13272
4219	2905
4219	15722
4219	3581
4219	18470
4219	5145
4219	3823
4219	12330
4219	7114
3279	8126
3279	11265
3279	15253
3279	750
3279	4377
3279	17350
3279	14128
3279	9649
3279	7459
11197	9952
11197	21523
12690	4059
12690	2259
12690	13241
12690	8509
20752	9871
20752	5476
4703	16336
14860	1535
9972	1527
9972	14606
9972	17655
9972	16026
9972	3981
9972	5751
9972	7617
9972	9871
9972	14104
9972	15922
9972	5476
9972	9397
9972	3107
9972	17611
9972	1749
9972	3401
9972	8478
9972	17661
9972	5197
9972	4289
9972	7988
9972	12236
9972	9783
821	17789
9534	7345
9534	6905
18915	1375
18915	269
18915	857
18915	3236
18915	21671
18915	2147
18915	4254
18915	14327
18915	1321
18915	7979
4274	3027
4274	11431
4274	21757
4274	18732
19707	7766
19707	7981
19707	21081
19707	6156
19707	16815
5582	1375
5582	14831
5582	1501
5582	1269
5582	18994
7630	17655
7630	1527
7630	7617
7630	9972
7630	9871
7630	3981
7630	16026
7630	15922
7630	5476
7630	10628
7630	14606
7630	14104
7630	16776
7630	9397
7630	1749
7630	18233
7630	17611
7630	13432
7630	3107
7630	21266
7630	6924
7630	10904
7630	20833
7630	20752
7630	8478
18392	14983
18392	2905
18392	8647
18392	14327
18392	4059
18392	2259
10112	4956
10112	18803
10112	15556
10112	9813
10112	2393
10112	12482
10112	6563
