21542	2
18207	10
18207	4
12543	14
12543	19
12543	4
1056	14
1056	16
8243	14
8243	15
9584	14
9584	15
9584	4
5730	14
5730	20
2624	14
2624	16
9636	14
9636	15
16502	14
16502	15
16014	14
16014	29
15576	14
15576	16
10435	14
10435	16
8241	14
8241	16
11485	14
11485	16
13986	14
13986	16
10984	14
10984	19
2610	14
2610	29
10659	10
10659	4
10659	8
10659	9
9157	0
4849	14
4849	16
15179	14
15179	35
21488	1
21488	2
12383	1
12383	2
1579	10
1579	4
1579	39
18656	14
18656	16
5017	2
13359	0
9559	0
18322	2
1229	14
1229	15
10884	14
10884	16
12258	14
12258	16
18590	14
18590	15
14119	14
14119	16
8905	0
7828	0
15437	1
15437	2
3206	0
12849	0
9990	2
9990	4
18711	10
18711	4
18711	50
18810	14
18810	16
11179	14
11179	16
12114	14
12114	16
12114	4
21633	14
21633	16
11426	14
11426	16
8192	14
8192	35
15212	1
15212	10
2873	14
2873	15
5452	14
5452	15
2271	14
2271	20
15665	14
15665	16
14555	0
18701	0
21359	0
9139	14
9139	19
10028	14
10028	19
10536	14
10536	16
10716	14
10716	35
12247	1
12247	2
15911	14
15911	15
13916	2
20732	14
20732	16
6003	14
6003	20
6003	4
20282	14
20282	27
20282	4
16514	14
16514	15
13091	14
13091	16
19988	10
19988	4
19988	8
19988	41
6010	14
6010	25
20080	14
20080	16
21274	14
21274	15
13751	14
13751	15
11703	0
3281	0
19770	14
19770	16
4973	14
4973	35
5720	14
5720	15
13941	10
9735	14
9735	16
324	14
324	47
324	47
4252	14
4252	15
6065	14
6065	29
2838	14
2838	47
6117	14
6117	19
7302	14
7302	16
8414	14
8414	16
19614	1
19614	10
8563	14
8563	27
3263	14
3263	17
15642	14
15642	15
4139	10
4139	4
18087	14
18087	28
8451	14
8451	16
6683	14
6683	16
11246	14
11246	16
8673	14
8673	15
7770	14
7770	35
7770	4
12950	14
12950	27
19326	14
19326	15
21014	0
10657	2
5066	0
16258	0
3438	0
2415	1
2415	10
7145	14
7145	15
11716	14
11716	16
20721	14
20721	16
4881	14
4881	15
19420	14
19420	16
3870	14
3870	35
307	2
15986	10
12665	14
12665	19
8370	14
8370	15
2699	14
14279	14
14279	15
4140	14
4140	16
4724	1
4724	2
1713	14
1713	15
14745	14
14745	15
11303	14
11303	16
7330	14
7330	15
21370	14
21370	16
848	14
848	16
7011	14
7011	16
14337	10
20264	14
20264	16
20264	4
9364	14
9364	16
13541	14
13541	16
20113	18
5705	18
19467	0
17417	14
17417	16
2026	14
2026	35
14064	18
81	1
81	2
14559	0
17960	0
8058	0
17057	0
9135	14
9135	43
11879	0
21052	14
21052	35
3858	1
3858	2
4043	14
4043	16
7774	14
7774	16
19274	1
19274	10
16889	14
16889	15
3664	14
3664	15
7962	14
7962	16
2428	14
2428	15
9165	14
9165	16
18730	14
18730	27
20384	14
20384	16
9012	14
9012	16
8943	14
8943	47
8943	23
2155	18
17132	14
17132	43
18093	14
18093	43
1680	14
1680	43
19434	14
19434	43
19129	0
6586	0
6586	4
5964	14
5964	15
10666	14
10666	16
1973	14
1973	15
4609	14
4609	16
9762	14
9762	16
20373	14
20373	15
18368	1
18368	10
15946	0
21051	7
10369	3
17403	0
3980	14
3980	29
867	14
867	29
20765	0
5681	0
5595	0
14574	0
3402	1
3402	2
3025	1
3025	18
6250	1
6250	18
10394	1
10394	18
5389	1
5389	18
17539	18
3788	18
5392	10
8150	18
14534	1
14534	18
9392	14
9392	16
3062	10
3471	10
1404	14
1404	35
3531	14
3531	16
4013	14
4013	35
7588	14
7588	35
10167	14
10167	15
16910	14
16910	19
10100	14
10100	19
12736	14
12323	1
12323	2
9567	0
18856	0
2878	14
15412	14
15412	35
21214	14
21214	16
21214	4
5847	0
5605	0
3693	1
3693	2
21588	1
21588	2
18230	0
15392	0
3036	1
3036	2
21459	14
21459	15
20145	14
20145	16
4727	18
12265	14
12265	19
16684	14
16684	35
8713	14
8713	15
855	14
20479	14
20479	15
8825	14
8825	15
18736	14
18736	15
4517	14
4517	35
11150	14
11150	16
13016	14
13016	16
10393	14
10393	35
21399	14
21399	16
15695	1
15695	2
8111	2
20980	14
20980	16
15338	14
15338	15
3419	14
3419	16
4009	14
4009	15
6182	14
6182	15
14755	1
14755	10
7853	1
7853	10
17526	14
17526	16
2652	14
2652	15
1919	14
1919	16
16737	14
16737	16
4670	14
4670	16
7851	14
15400	2
14113	14
14113	35
1294	14
2727	1
440	1
440	2
4606	14
4606	16
7198	18
19602	14
19602	35
4950	14
4950	16
15115	14
15115	15
96	18
17432	2
8357	10
11465	14
11465	15
10467	0
14784	10
10828	14
10828	15
19771	18
2961	14
2961	16
17278	14
17278	35
17278	4
7088	14
7088	15
5934	14
5934	27
4728	14
4728	16
9476	14
9476	15
7891	14
7891	35
7891	4
7161	14
10895	14
10895	19
7608	14
11014	0
16631	1
16631	2
3719	14
2350	14
2350	19
1525	14
1525	16
1525	4
993	14
993	19
15428	14
3920	14
3920	31
7510	2
8968	14
8968	35
9532	14
9532	35
7993	14
7993	16
17144	14
17144	16
17685	14
17685	16
1313	14
1313	15
7028	14
7028	35
11916	14
11916	16
6443	14
6443	35
15258	14
15258	19
21049	14
21049	15
16135	0
7887	14
7887	31
5786	14
5786	15
15351	14
15351	16
9011	10
5841	1
5841	2
2069	14
2069	16
15557	14
15557	19
15557	4
926	0
18601	14
18601	23
12632	14
12632	27
12632	4
7143	0
9965	0
9073	14
9073	16
8832	14
8832	16
7715	14
7715	19
18222	14
18222	15
11331	1
11331	2
14057	10
14057	4
14057	39
9442	14
9442	16
16521	0
1359	0
13201	0
7619	0
10502	0
14679	0
12281	0
19967	0
8361	0
4429	0
11295	0
9658	10
11505	0
15328	14
15328	16
2244	14
16206	10
8807	14
8807	16
13185	14
13185	35
5050	14
5050	15
5050	4
6251	14
6251	16
8560	1
8560	10
4796	1
4796	10
7393	0
19656	0
12895	0
5602	0
3397	0
3144	10
1698	26
3497	0
3497	4
3497	5
14663	14
14663	28
15016	1
15016	18
1906	0
14611	14
14611	35
14611	4
9232	14
9232	16
312	14
312	15
312	4
14595	14
14595	16
9350	14
9350	35
7104	0
10224	0
12325	10
12325	4
12325	48
12325	49
3337	14
3337	16
3337	4
8621	14
8621	15
8621	4
12631	14
12631	35
14021	14
14021	16
21091	1
21091	2
3666	1
3666	2
10677	14
10677	19
12151	0
12692	0
12473	0
7289	14
7289	35
7289	4
11778	1
11778	10
7336	10
14153	14
14153	15
18269	14
18269	16
13386	14
13386	15
2488	14
2488	16
4511	14
4511	15
1627	14
1627	16
9989	14
9989	19
18439	10
2006	14
2006	16
15523	14
15523	15
16455	10
20518	14
20518	19
4253	0
340	0
18846	0
846	0
4270	0
15233	0
5775	14
5775	16
13229	14
13229	16
9502	14
9502	35
5870	0
18079	0
11253	14
11253	29
2181	14
2181	16
6310	14
6310	16
12745	10
17106	1
17106	2
10388	14
10388	15
21430	14
21430	15
16822	14
16822	16
6673	0
6673	21
7840	0
3166	14
3166	15
7694	10
7694	4
7694	39
3931	0
3931	4
3931	5
13309	14
13309	35
7561	14
7561	16
7561	4
4343	14
4343	35
4343	4
17236	14
17236	16
3298	10
3298	4
3298	39
15255	10
15255	4
15255	39
10489	10
10489	4
19193	10
19193	4
19193	8
19193	41
12002	10
12002	4
12002	39
8055	10
8055	4
8055	11
8055	51
6526	10
6526	4
9943	14
9943	16
20092	14
20092	16
944	14
944	35
7265	14
7265	19
7265	23
5498	14
5498	15
13980	14
13980	15
5170	14
5170	19
5170	4
11254	14
11254	15
11254	23
11370	0
7505	0
7505	4
7505	44
4748	0
17643	0
15209	0
1364	0
6505	0
8167	0
5755	0
12777	18
12777	4
12777	39
18747	18
18747	4
18747	8
18747	41
14669	26
10348	0
9159	14
9159	16
15797	14
15797	15
1219	14
1219	35
20495	18
20495	23
7514	18
7514	23
18539	10
9492	0
8958	0
19067	14
19067	27
670	0
2546	2
17401	14
17401	16
8367	2
5088	14
5088	19
20125	14
20125	16
3316	14
3316	16
3316	4
2044	14
2044	16
8715	2
16926	14
19097	14
9014	0
20643	14
20643	16
6125	14
9975	0
5508	14
5508	27
16999	14
16999	17
16999	4
3590	18
9215	18
9215	4
20051	18
20051	4
20051	8
20051	9
5724	18
5724	4
5724	11
5724	12
561	18
561	52
10834	18
7870	18
7870	4
4510	18
4510	4
4510	8
4510	9
6888	14
6888	15
17025	18
17025	4
17025	48
7162	18
7162	4
7162	11
7162	51
7231	18
12766	18
12766	4
12766	5
12766	53
11636	14
11636	15
11636	23
20894	18
17589	18
17589	4
17589	8
17589	9
1073	0
4321	18
4321	4
4321	5
20366	18
20366	4
20366	5
8261	26
21138	1
21138	18
6217	0
11402	54
11402	4
11402	40
16699	14
16699	17
9379	0
18172	14
18172	16
3530	14
3530	29
18152	0
12657	1
12657	18
19536	18
10625	18
14920	1
14920	18
13827	0
11612	2
14837	14
14837	19
598	14
598	35
13981	0
15046	14
15046	16
18083	0
12639	0
19388	0
842	14
842	15
12750	14
12750	16
16123	18
16123	52
12171	54
12171	52
10074	14
10074	29
8766	14
8766	27
8337	1
8337	2
4250	14
4250	19
4762	0
7939	0
14604	0
11675	0
15943	0
13608	10
13608	4
13608	45
15036	0
8561	0
152	0
11549	14
11549	15
20429	0
11230	0
3312	14
3312	16
11768	14
11768	15
9032	10
9032	4
9032	8
9032	9
6337	18
6337	4
6337	39
11124	18
11124	4
11124	8
15984	14
15984	16
9971	0
19916	0
19916	21
16277	0
16277	21
7963	10
7963	4
7963	39
10205	0
5829	1
5829	2
10408	0
8318	18
8318	4
8318	39
8318	37
4634	18
4634	4
4634	55
5110	1
5110	2
3903	0
3903	4
3903	42
370	0
395	14
6956	14
15971	14
15971	19
20596	0
7713	0
16574	0
1263	0
213	0
7412	0
8789	18
20848	14
20848	19
16388	0
218	14
218	15
20739	0
15228	0
4305	1
4305	2
8283	0
1464	1
1464	2
3289	0
3647	0
9321	0
376	14
376	16
376	4
21598	0
10854	10
6558	14
6558	16
6765	0
17039	0
20723	0
11095	14
11095	15
9133	14
9133	16
9587	0
4292	14
4292	35
19645	18
14987	14
14987	16
11047	1
11047	10
5321	1
5321	10
19009	1
19009	2
8076	18
2808	18
7227	18
3846	14
3846	19
20065	0
17365	0
17382	14
17382	16
16429	0
17857	0
9802	10
4957	0
4920	0
1788	0
15206	10
1413	0
14255	14
14255	35
3002	14
3002	19
12900	1
12900	2
18291	14
1686	14
1686	19
18979	14
18979	16
17967	0
6311	14
6311	15
15409	14
15409	15
20877	0
20450	18
20450	4
20450	5
1031	10
1031	4
1031	39
17588	14
17588	16
17588	4
17588	37
18213	14
18213	15
20626	18
20626	4
20626	5
7880	18
7880	4
16768	2
21375	2
14674	0
20720	0
5338	14
5338	19
17791	1
17791	2
6773	18
6773	4
6773	5
1841	0
8550	18
8550	4
8550	8
8550	9
4860	18
4860	4
4860	8
4860	9
10164	18
10164	4
10164	8
10164	9
17952	18
17952	4
17952	8
17952	9
20616	1
20616	10
21227	0
21227	4
16232	10
16232	4
3863	10
3863	4
12436	14
12436	16
3750	14
3750	29
13926	0
16659	0
18070	0
15529	0
5328	1
5328	2
19889	14
19889	16
4019	1
4019	2
16430	14
16430	16
6595	0
8123	0
15217	0
5232	0
2015	0
10104	0
2050	14
8095	0
19118	0
9105	14
9105	19
9105	23
7245	1
7245	2
17512	14
17512	16
14412	0
2339	0
21067	0
13177	14
13177	20
12602	1
12602	10
7785	10
20467	14
20467	19
1755	10
20060	1
20060	10
4507	10
3136	2
6113	18
7852	18
12239	2
12239	4
10355	14
10355	16
12404	14
12404	16
9039	14
9039	15
21085	14
21085	16
1708	14
1708	19
15140	14
15140	19
16700	14
16700	35
1389	14
1389	16
17364	1
17364	10
2109	14
2109	16
15223	14
15223	16
15323	14
15323	16
244	14
244	35
3855	14
3855	16
7098	14
7098	35
8781	14
8781	16
17274	10
17274	4
17274	8
17274	9
9377	0
12929	14
12929	29
7362	14
7362	27
3161	14
3161	29
485	0
4225	18
4225	4
4225	8
4225	9
17676	18
7220	18
19564	14
19564	16
14396	1
14396	10
11001	14
11001	16
18779	10
3115	1
3115	2
17541	14
17541	16
21022	14
21022	19
7006	14
7006	16
7006	4
12693	14
12693	19
6111	14
6111	19
11085	1
11085	2
222	1
222	2
16716	0
12721	0
6948	4
10360	14
10360	16
4882	0
4981	0
1455	18
19618	14
19618	16
1873	14
1873	31
7108	0
10754	1
10754	18
14112	14
14112	19
4371	14
4371	15
4020	10
16452	14
16452	16
5505	18
11286	0
18302	14
18302	17
10496	14
10496	16
10496	4
20345	0
1370	0
10108	10
12133	14
12133	15
10120	14
10120	16
11733	14
11733	16
21029	14
21029	16
16620	14
16620	15
21698	2
21121	26
1405	0
21192	14
21192	15
17125	1
17125	2
19287	1
19287	10
3889	14
3889	16
3889	4
4721	14
4721	16
17546	10
17702	1
17702	2
19452	1
19452	10
12092	10
21333	1
21333	10
21795	14
21795	16
11350	14
11350	20
7442	1
7442	2
1244	1
1244	10
5558	0
21613	0
12522	14
12522	16
6897	0
8057	0
8057	21
6589	0
20365	0
21432	0
12122	0
15995	0
1457	1
1457	18
12623	14
12623	16
10736	14
10736	16
20016	0
10420	0
18759	14
18759	29
18759	4
11577	14
11577	35
11577	4
15352	14
15352	35
8023	0
8023	4
8023	42
17633	14
17633	16
1007	14
1007	16
6837	2
5289	0
8134	0
14639	14
14639	20
14639	4
6306	14
6306	16
11107	1
11107	18
20118	14
20118	16
10	14
10	15
10	4
3219	0
14457	0
12042	0
16743	14
16743	35
16802	14
16802	31
11195	14
11195	29
7337	14
7337	31
5202	10
5202	4
5202	11
5202	12
3145	0
16501	0
4905	10
7112	14
7112	16
5855	14
5855	16
17173	14
17173	16
16051	14
16051	16
4397	10
15028	2
11290	1
11290	10
6997	14
6997	15
4021	14
4021	16
10636	0
10636	4
10636	44
7577	0
4737	0
16188	1
16188	2
21541	14
21541	16
8622	14
8622	35
14615	1
14615	2
15105	14
15105	16
3215	14
3215	15
9753	14
9753	16
826	1
826	2
10532	0
9106	18
13352	0
7281	0
8668	14
8668	35
4867	0
4497	14
4497	15
162	10
15703	0
743	1
743	10
16937	2
16937	4
20786	14
20786	16
452	10
10685	14
10685	16
11490	1
11490	2
11626	1
11626	18
10745	14
10745	16
1639	1
1639	10
16347	14
16347	16
21272	1
21272	2
9561	0
690	0
13496	0
20024	4
17624	0
21174	14
21174	16
10218	14
10218	16
6470	14
6470	35
19496	14
19496	19
9	14
9	16
15676	14
15676	16
4833	14
4833	16
20474	0
14573	0
13034	0
4209	0
20314	14
20314	35
6170	14
6170	16
2382	14
2382	15
13702	14
13702	16
11305	14
11305	16
20409	0
6054	18
15609	18
9890	14
9890	16
21369	14
21369	16
1537	0
15	4
15130	0
6184	0
17141	14
17141	16
1597	0
12984	0
4049	0
7225	4
21696	0
11480	14
11480	16
21046	1
21046	2
18424	14
18424	35
18671	1
18671	10
7077	14
7077	15
169	1
169	2
15608	2
18374	14
18374	19
19834	14
19834	22
19834	4
7392	0
17068	26
4961	14
4961	25
4961	4
9791	0
6058	0
12213	14
12213	27
19088	14
19088	31
7343	1
7343	2
16105	0
9546	0
5448	0
18734	0
6662	0
19260	26
3748	0
2326	18
13826	14
13826	16
3477	1
3477	18
20938	0
18040	18
18040	4
18040	11
6946	14
6946	31
13501	14
13501	16
17876	10
17974	4
12589	14
12589	16
19615	14
19615	27
19615	4
2932	18
6945	0
10826	18
11933	14
11933	16
8403	18
20987	0
4914	14
4914	16
4923	18
5091	18
4837	14
4837	15
13749	0
7294	14
7294	15
7893	14
7893	35
8502	14
8502	16
4893	18
1390	10
20272	14
20272	16
20946	10
10965	14
10965	16
13918	14
13918	16
17112	10
17112	23
18774	14
18774	19
20551	14
20551	19
1934	18
15912	14
15912	16
19584	14
125	14
125	15
15464	0
1551	1
1551	10
968	1
968	10
16436	1
16436	10
4639	0
8747	0
16798	14
16798	16
4755	0
16317	18
16317	4
16848	14
16848	16
16848	4
5191	14
5191	29
5191	4
7977	0
6238	14
6238	29
18028	0
10634	14
10634	29
10634	4
6973	14
6973	35
6973	4
10239	14
21614	14
21614	47
8660	0
10683	1
10683	2
11436	14
11436	17
9607	14
9607	31
9607	4
12354	14
12354	19
15924	1
15924	10
687	14
687	16
6788	14
6788	15
20178	14
20178	17
20178	4
3728	14
3728	17
2272	14
2272	35
2272	4
8466	10
8466	4
8466	39
8466	37
9522	1
9522	18
10497	0
20412	0
17054	1
17054	10
21030	0
5418	0
10437	18
6779	14
6779	20
16510	0
20689	18
20689	4
20689	11
20689	51
18184	14
18184	16
4677	1
4677	10
5473	14
5473	35
18916	14
18916	16
1623	1
1623	2
5579	14
5579	19
445	1
445	10
17131	0
14039	14
14039	16
381	0
12729	14
12729	15
455	1
455	10
9312	0
15715	14
15715	16
6393	10
6060	14
6060	35
6982	1
6982	18
15954	14
15954	15
9456	1
9456	18
13849	14
13849	16
5957	14
5957	35
3997	1
3997	10
7192	14
7192	35
13731	0
16415	0
5449	0
15820	14
15820	17
7307	26
6771	0
5161	14
5161	16
5161	4
21734	10
2738	14
2738	16
9075	1
9075	10
9075	21
18159	0
5513	0
16579	10
4818	0
375	0
2073	0
3510	0
2782	2
2782	4
2782	39
1228	14
1228	16
1228	4
18022	14
18022	31
5134	1
5134	2
15356	14
15356	35
11735	14
11735	16
15459	14
15459	15
12613	1
12613	2
11398	14
11398	31
16947	14
16947	31
6866	2
6274	14
6274	16
19099	14
19099	16
13850	10
14487	14
14487	16
3469	14
3469	31
14095	0
14095	4
14095	5
18608	0
16315	0
10217	0
5443	14
5443	29
11293	14
11293	15
16670	0
12769	14
12769	16
9758	2
9758	4
8462	0
6248	14
6248	16
18610	14
18610	16
77	14
77	35
18805	18
19708	1
19708	10
5003	1
5003	2
3152	14
3152	16
3894	14
3894	35
2909	14
2909	30
1572	0
15050	0
2004	0
2940	0
4650	14
4650	16
8555	1
8555	2
19586	14
19586	16
9098	14
9098	16
672	14
672	35
16112	14
16112	19
15472	2
15472	23
19847	14
19847	17
19847	4
16304	14
16304	27
16304	23
12422	14
12422	17
8617	2
8617	4
8617	11
8617	51
18290	0
11885	0
3097	14
3097	16
14474	14
14474	19
10006	14
10006	16
1640	10
11335	14
11335	16
19377	0
16173	1
16173	2
11670	1
11670	3
10509	14
10509	16
17961	14
17961	16
21280	3
3663	3
2202	3
21549	1
21549	7
21761	1
21761	7
13497	3
16862	7
14586	1
14586	7
10961	7
21529	7
16310	0
7171	18
11239	18
19760	18
3747	0
5149	0
11744	1
11744	2
14510	18
7208	0
7208	4
7208	44
7614	1
7614	18
19686	0
13450	0
15241	0
3957	14
3957	28
21741	14
21741	29
11479	2
11479	4
11479	39
12923	0
19039	0
20986	0
1317	2
1317	4
1317	8
1317	41
1161	0
4792	0
21677	14
21677	15
17921	18
17921	4
17921	8
17921	41
17064	1
17064	2
1098	18
15611	14
15611	16
18638	14
18638	31
7546	0
15874	0
6789	0
7312	14
7312	16
498	1
498	2
3703	10
19908	14
19908	19
6533	2
6533	4
6533	39
17262	2
17262	4
19913	0
7793	14
7793	16
8683	1
8683	2
3073	14
3073	19
13977	1
13977	2
15269	14
15269	15
5478	1
5478	2
3476	14
3476	16
5283	1
5283	2
7209	10
20040	1
20040	2
1565	7
13026	18
15901	14
15901	16
6472	1
6472	2
4476	14
4476	16
6038	0
7051	14
7051	16
10648	10
18000	14
18000	16
7373	10
21599	10
21599	4
21599	11
21599	12
3614	18
10863	14
10863	16
17984	14
17984	15
10012	14
10012	16
3008	18
3008	4
19340	0
12936	1
12936	3
18555	1
18555	10
11975	18
1487	1
1487	18
13292	3
10318	18
10318	4
10318	40
9585	10
14988	2
14988	4
3391	0
16723	0
2329	18
2329	4
2329	11
2329	51
14564	18
14564	4
14564	8
14564	41
18708	1
18708	18
17100	18
5005	0
19664	0
2857	14
2857	19
6882	14
6882	35
4075	14
4075	16
11545	1
11545	2
20351	1
20351	2
2013	1
2013	18
3483	18
8671	14
8671	16
8686	1
8686	10
14560	14
14560	16
8027	1
8027	10
3127	14
3127	16
13775	10
9655	1
9655	10
16389	14
16389	16
3583	18
1554	7
3929	7
20008	1
20008	7
5753	7
11767	0
904	18
7841	14
7841	16
12643	18
13315	14
13315	16
5114	14
5114	16
4365	14
4365	16
12327	1
12327	18
8553	14
8553	16
16525	3
1209	18
10229	14
10229	16
19723	14
19723	16
13717	14
13717	15
16484	14
16484	16
6686	0
16278	0
2515	0
5536	14
5536	16
3854	14
3854	31
10744	14
10744	16
13719	14
13719	15
19644	14
19644	16
15770	18
14549	14
14549	27
2018	10
16600	14
16600	30
16600	4
19425	3
19132	1
19132	2
18811	3
4069	1
4069	2
12974	14
12974	16
18522	1
18522	2
4079	3
13203	0
20559	10
2348	0
19311	2
9314	10
21189	1
21189	2
13552	1
13552	10
8221	18
18878	10
18841	10
16805	1
16805	2
18822	18
969	1
969	10
17254	2
17254	4
17254	11
17254	12
13071	1
13071	2
15175	14
15175	19
10571	0
5026	1
5026	2
6870	10
8118	0
14708	14
14708	16
14708	4
18238	0
20200	0
9096	10
4618	1
4618	2
2813	2
21247	14
21247	16
13254	14
13254	16
7846	14
7846	16
2209	14
2209	19
12455	1
12455	18
9806	0
10830	14
10830	31
9869	0
919	2
12329	0
89	0
16876	0
20524	0
12087	0
20188	0
19533	18
19533	4
15100	0
16616	0
1131	0
14046	0
11115	14
11115	28
13302	18
13302	4
13302	48
8090	14
7329	14
7329	16
21178	10
14377	14
14377	16
1635	14
1635	16
21573	18
1183	14
1183	15
8879	1
8879	10
7255	1
7255	18
16073	14
16073	15
17890	14
17890	16
8106	1
8106	2
17897	1
17897	18
18331	1
18331	10
19489	14
19489	16
20697	1
20697	7
10456	14
10456	16
14621	1
14621	18
12718	14
12718	16
12718	4
3611	14
3611	16
16676	14
16676	16
10899	0
6086	0
18477	1
18477	2
21777	14
21777	16
6405	14
6405	16
15040	1
15040	10
20258	1
20258	10
5372	2
6427	1
6427	10
9893	1
9893	2
1659	14
1659	16
12097	1
12097	2
4038	1
4038	2
1232	0
63	0
5391	0
19953	1
19953	7
8219	7
20180	14
20180	47
20180	23
9786	1
9786	10
11498	10
15306	10
2617	14
2617	35
14405	14
14405	15
8573	1
8573	10
10952	2
14676	1
14676	2
9172	10
12479	14
12479	16
19463	7
19416	14
19416	16
3835	7
9434	14
9434	29
13444	2
13444	4
18616	1
18616	18
8653	14
8653	16
13723	14
13723	16
14184	1
14184	18
15619	14
15619	15
7878	3
5939	2
5939	4
5939	39
15842	14
15842	19
15842	4
12073	1
12073	2
14073	14
14073	16
17248	14
17248	15
13429	14
13429	16
12626	14
12626	19
21054	1
21054	10
2985	14
2985	43
11736	14
11736	43
11541	1
11541	2
19086	14
19086	35
10550	14
10550	35
3470	1
3470	2
10374	0
10374	4
10374	44
17117	14
17117	16
17117	4
11283	0
9144	0
7779	7
17345	18
16464	1
16464	18
10621	1
10621	10
5544	18
14712	1
14712	2
18156	1
18156	18
15267	14
15267	35
11100	0
10645	1
10645	18
16678	1
16678	18
1823	3
18895	14
18895	15
236	14
236	16
18646	14
18646	16
5981	14
5981	16
8743	0
18001	14
18001	35
1366	1
1366	7
19457	0
14449	14
14449	19
7282	1
7282	7
3918	14
3918	16
5580	1
5580	18
10219	14
10219	16
10219	4
7624	14
7624	16
12825	10
14563	7
14115	0
20658	0
4790	2
4790	4
4790	39
4628	18
12966	14
12966	23
9978	18
9978	4
4386	0
3834	14
3834	16
7634	14
7634	20
20557	3
20557	4
20557	5
15605	1
15605	10
8860	0
9609	1
9609	7
16476	1
16476	7
5569	14
5569	16
13441	1
13441	18
3387	0
14325	18
5253	18
18476	1
18476	2
4208	2
3621	14
3621	20
18569	1
18569	10
1307	14
1307	16
8099	14
8099	16
13070	14
13070	16
6291	14
6291	16
11601	14
11601	16
19548	14
19548	17
16796	0
14997	0
3165	14
3165	17
11237	14
11237	22
19702	0
5499	0
8670	26
8670	4
8670	42
16015	0
15245	14
15245	19
19630	10
6768	18
19180	0
8037	0
5491	0
15782	0
11255	14
11255	27
4977	0
21791	14
21791	17
3641	14
3641	16
3641	4
21470	0
15495	0
776	1
776	2
20035	0
4475	14
4475	20
8375	0
17872	14
17872	29
17397	1
17397	2
21259	1
21259	2
3239	2
3239	4
14138	0
14138	4
14138	5
14138	34
15455	14
15455	15
12380	0
12380	4
12380	44
16787	7
5313	14
5313	35
5313	4
15948	14
15948	16
3586	14
3586	35
3586	4
13589	0
12577	2
12577	4
12577	11
12577	12
11853	0
18436	18
18436	4
18436	56
18436	37
737	18
737	4
737	8
737	9
737	37
9792	2
9792	4
15396	18
15396	4
15396	8
15396	9
15396	37
15638	10
14632	0
10264	10
15852	14
15852	16
19710	0
1646	1
1646	2
13259	0
2523	0
18814	10
8393	0
9623	3
6358	3
2413	0
13876	1
13876	18
19178	3
20274	18
12867	0
2210	0
13974	18
15803	14
15803	16
14456	0
7972	0
21579	0
16182	0
18934	18
18934	4
18934	11
18934	12
17161	1
17161	2
1035	14
1035	19
19120	1
19120	2
3827	1
3827	2
21663	14
15767	1
15767	2
8365	1
8365	2
6712	14
6712	16
3038	14
3038	27
5736	1
5736	18
16934	0
17730	0
16381	0
15226	0
7786	7
20667	1
20667	7
7331	18
17910	0
18986	0
8900	1
8900	10
14185	0
9060	18
20886	1
20886	2
9050	0
8628	10
11851	1
11851	2
10172	14
10172	16
14217	14
14217	16
10527	14
10527	16
4752	1
4752	2
2225	18
2915	10
5956	14
5956	16
12888	3
13240	1
13240	18
15885	1
15885	2
18370	18
11373	1
11373	2
16492	3
20714	3
18903	0
20235	0
9832	18
9832	4
9832	40
14485	14
14485	43
15513	14
15513	43
15138	0
7784	1
7784	2
20000	1
20000	2
19900	1
19900	2
6342	7
18820	10
20214	10
9488	14
9488	16
14097	1
14097	7
7455	10
7455	23
14799	14
14799	16
3958	14
3958	16
3958	23
11667	0
15318	0
10843	14
10843	15
10843	4
7994	0
2405	2
2405	4
2405	11
2405	51
13370	1
13370	10
21123	3
12368	18
831	1
831	18
937	0
9518	18
12344	0
18681	1
18681	7
12032	3
10796	14
10796	20
15297	10
9188	18
9188	4
2856	18
2856	4
2856	40
3245	26
3067	14
3067	17
3067	4
2182	0
16474	14
16474	16
21746	2
21746	4
201	0
11235	14
11235	19
6542	0
6542	4
6542	44
19401	3
18598	14
18598	16
5823	14
5823	16
18104	1
18104	2
5246	14
5246	20
14530	14
14530	16
7883	0
3767	0
886	0
16646	14
16646	16
16646	4
15827	0
15827	4
15827	5
15827	34
6314	0
15645	14
15645	15
15645	4
581	0
6486	18
6486	4
3649	14
3649	16
3649	4
17683	1
17683	10
5901	14
5901	16
1360	10
1360	4
16567	14
16567	16
16567	4
16057	4
8295	14
16842	3
16842	4
16842	5
3193	14
3193	43
730	14
730	43
16244	18
18189	0
10138	14
10138	16
2421	0
15621	0
16901	1
16901	7
10397	10
7908	7
21463	0
3670	14
3670	16
1101	0
2741	14
12289	14
12289	29
12468	14
12468	17
12468	4
16887	2
17441	3
17441	4
17441	39
1610	14
1610	16
13394	0
7216	1
7216	3
10561	7
5284	7
18396	7
18396	4
18396	5
18396	53
10202	0
10202	4
10202	44
16450	7
16450	4
16450	5
11852	1
11852	7
12640	14
12640	35
12640	4
8152	2
8152	4
8152	39
21812	0
21812	4
21812	42
2096	7
10668	2
8992	1
8992	2
17936	1
17936	18
20789	14
20789	16
5307	7
19499	1
19499	10
4045	3
17965	3
10805	3
6360	14
6360	19
6360	23
1	0
18272	14
18272	25
9872	0
20860	0
19094	0
20975	0
20975	4
20975	5
4239	0
1040	14
1040	27
17448	14
17448	43
12990	14
12990	16
12990	4
10475	0
10475	4
10475	5
6137	7
10310	3
10310	4
10310	55
3805	7
3805	4
3805	39
3805	37
8986	14
8986	22
8986	4
