23079	18418
23079	4777
23079	6742
23079	19141
7787	18782
24798	7787
24798	18782
24798	12316
15510	16947
15510	13822
11133	12700
5955	24486
5955	10726
5955	4869
5955	18186
5955	14130
5955	10763
5955	9990
5955	10903
5955	24906
5955	9206
5955	9099
5955	3866
17444	8577
17444	20944
17444	4967
18161	24221
18161	10821
18161	1960
24044	11838
24044	24273
20925	9275
5054	5102
5054	5057
5054	18438
4911	23840
22872	9661
20674	10500
20674	19868
19623	17152
19623	2256
13964	16854
13964	6137
13964	4789
13964	8823
13964	4168
13964	2209
13964	22879
13964	6669
13964	3716
13964	2138
13964	12072
13964	5045
13964	3715
13964	8413
13964	10001
13964	3159
13964	749
13964	23293
19714	4438
19714	16327
2145	22373
24420	16851
24420	22926
24420	6422
24420	20547
24420	1900
24420	12469
24420	20229
24420	15800
24420	10112
24420	10754
24420	2644
24420	9095
24420	17379
24420	4867
24420	15020
24420	20763
6999	4946
6999	1594
6999	3550
6999	23518
6999	18817
6999	21235
1422	11961
1422	3447
1422	985
1422	3111
1422	1199
1422	5603
1422	23702
12487	16807
12487	17396
12487	9293
12487	8943
17040	3903
3926	18243
3926	23228
3926	14931
3926	24752
7349	5079
7349	19325
7349	7174
7349	7991
7349	1931
7349	21366
7349	24393
7349	15301
2150	3096
2150	2904
7914	2429
7914	2150
7914	7886
19120	2429
19120	7914
7980	13710
7980	23296
23043	24473
23043	24895
21517	12260
21517	21892
22308	20097
22308	19625
22308	23242
15121	10666
15121	18447
15121	6536
15121	8780
15121	18015
15121	8739
15121	12873
22438	16231
22438	18015
22438	14632
22438	12852
22438	2797
22438	14325
22438	15293
22438	16518
22438	7256
22438	2526
22438	9860
22438	2347
22438	21495
22438	6319
22438	2385
22438	17405
22438	15240
22438	18447
22438	11637
6403	2416
6403	8700
6403	10860
6403	24495
16630	19625
16630	22478
21334	18813
18117	20050
18117	2861
18117	16109
18117	17244
18117	16510
18117	23491
18117	21695
18117	10001
18117	16057
18117	4281
11004	2739
11004	11755
7492	16396
7492	595
21753	23783
21753	1229
21753	1174
20079	14616
20079	5091
4870	9206
4870	3386
4870	4869
4870	16600
4870	7762
4870	13669
4870	1257
4870	10763
4870	24486
11242	21429
11242	23337
21550	5322
21550	12711
9072	3523
14272	6742
14272	1505
14272	4777
14272	12756
7268	13241
7268	7256
7268	18015
7268	24337
7268	11674
7268	6773
7268	14632
7268	12852
7268	9447
7268	9860
7268	4952
7268	13191
7268	16231
7268	6536
7268	11637
7268	16497
7268	22438
7268	5746
24176	4587
24176	3212
24176	5087
24176	18794
24176	2995
24176	22544
24176	3808
23837	4587
23837	3212
23837	3808
23837	2995
23837	22544
23837	5087
23837	18794
23837	24176
23837	18021
9637	22041
13563	14555
13563	1208
13563	20105
10447	3446
20231	25008
20231	23741
10317	21611
18262	17602
18262	12675
18262	10678
18262	18437
18262	9370
18262	17683
18262	1648
18262	10202
18262	10027
18262	15568
18262	24268
18262	12321
18262	5880
18262	9712
20287	22757
20287	2183
15040	23419
14982	12321
14982	18107
14982	17602
14982	12675
14982	8525
14982	18262
14982	15568
14982	14720
14982	18437
14982	10027
14982	1648
14982	9370
14982	9712
14982	24268
14982	11767
4559	24562
4559	14036
4559	702
9736	15454
9736	12427
15328	12529
15328	10869
15328	20344
15328	2717
15328	2118
15328	12462
15328	18436
15328	24740
15328	1356
14701	24315
14701	4543
14701	4517
14701	1827
14701	3098
14701	6540
14701	19410
14701	16541
14701	6447
14701	9038
14701	6278
14701	6637
6473	16724
6473	1768
15511	23665
2946	17941
1700	23200
1700	636
1700	3041
1700	17325
23904	1253
13081	8142
13081	24521
19928	22810
19928	7861
19928	13659
19928	12241
19928	9621
19928	19778
19928	24981
19928	24213
19928	24829
19928	1935
19928	18192
19928	13694
19928	16550
19928	16066
19928	12115
19928	15082
19928	7158
19144	22212
8853	3946
8853	19498
8853	2323
8853	10723
9739	5018
9739	20557
9296	15022
9296	6999
9296	4946
9296	3550
9296	23518
9296	23575
9296	21235
6600	22938
6600	1683
6600	7604
7012	16474
7012	10231
7012	6793
7012	21597
7012	1571
7012	11129
7012	3817
7012	17149
7012	7521
7012	23260
7012	9122
8958	13214
8958	12231
16176	9053
18898	17021
18898	702
18898	5184
18898	14036
18898	2290
18898	4559
18898	24562
18898	5607
23984	19191
23984	3104
23984	1091
23984	17691
23984	3103
23984	7536
23984	7320
23984	13240
23984	4228
23984	19394
10208	7261
4651	8875
4651	23274
4651	12772
5591	21864
5591	10164
5591	23267
3631	3716
3631	2209
3631	17042
3631	17464
19685	3446
19685	21678
19685	6787
17390	9967
17390	11035
17390	5205
17390	23230
13779	20763
13779	5490
13779	2644
13779	24062
13779	24420
13779	9090
13779	1900
13779	22076
13779	20229
13779	17379
13779	7219
13779	15800
13779	18820
13779	10112
13779	19252
13779	9095
13779	2709
13779	22674
13779	2591
13779	10754
13779	11492
13779	11148
13779	4867
13779	15873
13779	10024
13779	15846
13779	15941
13779	2679
13779	12634
13779	16296
13779	22750
13779	25082
24560	23490
3894	17396
3894	5954
3894	21736
3894	2208
3894	6787
3894	12487
3894	5869
3894	19349
3894	3947
5956	7439
5956	7700
5956	22571
5956	23642
17747	10202
17747	12321
17747	12675
17747	16139
14008	19191
14008	3104
14008	7536
14008	1091
14008	4228
14008	13240
14008	17691
14008	23984
14008	7320
14008	2086
14008	19394
14008	3103
14008	6066
22141	5533
22141	1053
18788	10751
14554	14865
14554	22172
14554	22066
14554	24154
20246	22197
20246	24629
20246	15980
22126	6278
22126	24315
22126	4543
22126	14701
22126	3098
22126	4517
22126	21070
22126	728
22126	6540
22126	13230
22126	1827
22126	15547
22126	7265
22126	8874
22126	6637
14095	6278
14095	22126
14095	24315
14095	3098
14095	14701
14095	6540
14095	4543
14095	4517
14095	1827
14095	21091
22983	14952
22983	2045
22983	6595
22983	2988
22983	14590
22983	17770
22983	7736
4131	22141
4131	9278
10301	1026
10301	17741
10301	6107
10301	6138
10424	6650
10424	19558
10424	9729
10424	21596
10424	3867
10424	16589
10424	24194
10424	3396
10424	22718
10424	21841
16960	7728
16960	4131
16960	21678
16960	3645
16960	22656
16960	6425
5654	22175
5654	4064
5654	6866
15201	21366
15201	7349
15201	19325
15201	5079
15201	7174
15201	19533
15201	1913
15201	15301
15201	1931
15201	6805
15201	15707
20051	12131
20051	18160
20051	23464
20051	507
20051	9754
20051	23039
23598	20360
11712	6320
9129	2514
9129	1504
9129	14349
9129	8005
20038	20098
20038	1206
12303	24231
5941	7677
5941	12832
5941	23884
5941	16383
19397	18941
22572	4800
22572	3408
22572	20803
3881	15658
3881	22498
3881	7259
9997	23943
9997	1256
6203	9153
14117	4333
14117	3434
14117	5536
14117	24559
20107	14117
2099	3447
2099	985
2099	12552
2099	21479
2099	17481
2099	5343
3056	11182
3056	17070
16583	9967
16583	17390
16583	20614
16583	2385
4496	20874
4496	11129
4496	10231
4496	7012
4496	3817
4496	21597
4496	1571
4496	853
6788	22975
6788	22237
6788	20614
10201	8810
10201	21233
13823	9388
13823	18570
13823	24954
7556	1314
7556	10503
7556	7589
23169	13577
23169	1012
23169	5319
23169	9399
6532	11665
6532	11369
7207	19186
7207	13230
7207	15804
7207	657
7207	8998
7207	16541
14651	3873
21846	6897
21846	7211
21846	18886
21846	20704
21846	18138
21846	18436
21846	6107
22628	22614
22628	21170
22628	11747
22628	18796
22628	16601
22628	21097
22628	14375
22628	5398
22628	9207
22628	16539
22628	21930
22628	20353
22628	15439
22628	7961
22628	5910
22628	9950
22628	6656
5497	12891
5497	17286
12204	12891
10504	12131
10504	2374
3135	24160
3135	9714
3135	21242
3135	13319
17347	18122
17347	5871
17347	1582
17347	21961
17347	14754
10638	19139
24144	11392
1286	3599
1286	897
18754	15571
18754	24193
18754	5069
18754	21292
18754	14313
18754	19141
9553	18611
9553	816
9553	17696
9553	18359
9553	5216
9553	13377
17645	14977
17645	10884
9003	10869
2673	6107
2673	6138
8529	5216
8529	18359
8529	18611
8529	13377
8529	9553
8529	23069
8529	2157
8529	16358
22689	22197
22689	7873
22689	10673
22689	4431
22689	9787
22689	18082
12757	18813
10946	23435
14681	23943
14681	7516
14681	1256
14681	9997
14681	5651
14681	21671
18926	2694
21278	6600
21278	1683
21560	14033
21560	14146
21560	12093
13672	24272
13672	8503
13672	2651
13672	9353
13672	19641
13672	21436
16177	10893
16177	933
18868	6259
18868	22659
23905	818
17248	6737
4447	8525
4447	24759
4447	9370
4447	14720
4447	22492
4447	24268
4447	12675
4447	9712
4447	23509
4447	18262
4447	17602
4447	12321
4447	10027
13844	21061
13844	3380
13844	24564
13844	5005
13844	23083
13844	7520
13844	21044
16639	9353
16639	21965
9496	17813
9496	8647
9496	3551
9496	22621
6601	18304
7940	13830
4627	13927
4627	7263
22660	733
22660	19139
22660	9321
22660	3270
18108	15510
18108	16947
18108	13822
14918	14915
14918	16057
14918	19852
14918	23937
14918	1028
14918	16929
14918	18331
14918	10364
14918	9282
21225	2536
3399	14833
3399	14977
3399	5394
3399	20240
10593	3842
10593	6563
15531	24954
15531	14143
15531	19735
15531	13823
15531	18570
15531	22851
15531	12542
7159	10871
7159	10834
7557	15268
13928	3599
13928	22122
13928	703
13928	1286
13928	897
13928	20886
13928	20188
10203	4149
5984	18418
19443	14272
19443	1505
19443	6742
19443	4777
19443	3896
19443	24305
19443	17788
19443	3285
18017	21479
18017	3447
18017	7104
18017	985
18017	6601
18017	17481
18017	3609
18017	4945
18017	25036
18017	3218
5978	22336
5978	8492
5978	11485
5978	21581
5978	15106
5978	2009
5978	7872
13754	1864
13754	6565
13754	9422
13754	20033
7741	5973
11103	10654
11103	17273
11103	3046
11103	8862
11103	18115
11103	16111
21161	11103
21161	16794
21161	24175
21161	18115
3659	11103
3659	21161
3659	7741
4169	3659
4169	11103
4169	21161
4169	7741
23191	12690
23191	11767
23191	1178
23191	1297
23191	16285
23191	9712
23191	16139
23191	24326
23191	18107
23191	9370
4114	1927
11645	11644
11645	13713
11645	1482
12147	16492
12147	2898
12147	4118
12147	11833
12147	8884
12147	21421
18778	13927
18778	9678
3411	12147
3411	16492
3411	2898
3411	11833
3411	4118
3411	8884
15474	3411
15474	12147
15474	16492
15474	8884
15474	2898
15474	11833
15474	4118
15474	6493
1829	16448
1829	19393
1829	870
1829	8734
1829	7066
1829	24105
5674	7265
5674	18635
5674	3312
5674	21091
5674	21070
5674	24296
5674	4296
5674	4517
5674	22126
5674	8874
5674	9791
5674	23715
5674	15354
21923	21346
21923	4520
21923	5924
7567	22169
7567	2707
7567	11861
19674	15446
19674	22717
19674	15232
19674	6656
19674	11747
19674	11224
19674	16601
8971	10287
8971	12680
8971	4822
8971	14116
8971	8838
8971	8574
8971	23678
8971	15009
23680	969
5765	23079
11569	15322
11569	4179
11569	9777
11569	3446
11569	13509
11569	21702
11569	20705
11569	600
22873	13964
22873	22879
22873	6137
22873	4168
22873	16854
22873	8950
22873	8823
22873	19430
22873	790
22873	3916
22873	749
22873	2209
24515	23784
12323	24386
12323	5091
12323	17137
12323	12495
11672	7623
11672	7125
14927	21393
14927	23159
14927	15692
14927	10014
14927	10701
14927	6802
14927	23494
14927	20343
3669	20348
3031	2500
3031	21761
3031	14584
17031	23830
17031	17694
17031	9691
17031	608
17031	16167
17031	18270
17031	24073
18545	13521
18545	24410
18545	19566
18545	16173
19055	16550
19055	15082
6224	17639
6224	17566
6224	16121
6224	15832
6224	3111
6224	11943
10822	17566
10822	11943
10822	6224
10822	17639
10822	3447
10822	11776
10822	985
10822	990
10822	1103
10822	938
24274	9769
24274	6563
24274	1797
24274	12071
24274	21475
24554	13138
24554	24840
4337	12819
4337	20921
4337	3288
19675	1881
9639	19674
9639	15446
9639	22717
9639	14375
9639	9495
6497	5607
4931	14240
5581	22549
5581	6854
5581	4035
5581	11874
1575	11752
24950	22141
14699	7349
14699	21366
14699	3380
14699	7520
14699	1931
14699	15201
14699	5079
14699	24390
14699	19325
14699	2385
6515	12462
6515	2118
6515	18436
6515	12529
6515	15328
6515	2717
6515	10869
6515	20344
6515	22350
6515	3817
6515	12052
6515	19352
12651	19684
12651	15785
12651	8281
12651	8910
12651	3896
12651	8327
12651	1056
12651	18202
12651	7745
12651	22628
12651	12260
8080	8998
8080	6637
8080	6540
8080	15804
8080	7207
18729	20072
12721	7268
12721	4952
12721	13241
12721	8009
12721	22438
12721	24337
12721	2797
12721	12852
12721	14632
12721	9860
12721	11674
12721	22957
12721	15293
23286	24740
23286	1356
23286	12529
11125	11295
11125	18935
11125	12314
11125	15197
11125	22720
11125	16529
11125	16710
11125	18205
7260	20370
7260	5263
7260	11408
7260	22521
7260	10001
18255	21716
18255	23530
18255	21983
15170	20033
15170	13754
15170	1864
15170	9422
15170	6565
4872	16848
8081	20842
8081	15341
8081	23254
24232	24571
16178	11637
16178	15240
16178	871
16178	9989
16178	6319
16178	17405
16178	21495
16178	7256
16178	13191
16178	15293
16178	2347
16178	7268
16178	22438
16178	18015
16178	14632
16178	16231
16178	5746
16178	14325
24927	16053
24927	4332
24927	15942
24927	5536
24927	22087
24927	14701
24927	8739
24927	12873
24927	23642
24927	19952
24927	6637
8789	23733
12805	17216
12805	20153
12805	5343
12805	23268
15051	7158
10020	3223
10020	10129
20887	8999
22375	15710
22375	7861
22375	16066
22375	7158
5166	18566
3845	5043
3845	648
19344	13254
9937	12147
9937	15474
9937	3411
9937	16492
9937	2898
9937	4118
9937	12284
9937	21421
9937	11833
9937	13108
9937	8884
24632	17374
24632	21646
24632	6149
7494	9937
7494	3411
7494	15474
7494	12147
7494	13786
7494	8884
7494	2898
7494	13108
7494	11833
15484	9937
15484	7494
15484	3411
15484	12147
15484	15474
15484	21421
15484	13786
15484	2898
15484	8884
15484	16492
16524	11857
10103	14555
10103	13563
10103	16170
10103	6199
10103	5382
10103	24498
10103	20105
21638	15584
21638	2739
21638	18481
4791	22237
4791	20614
13368	9876
13684	13779
13684	2644
13684	24420
13684	5490
13684	16851
13684	20547
13684	10112
13684	9876
13684	17379
13684	2591
13684	22076
13684	10754
13684	17245
13684	9095
13684	2709
13684	9090
13684	20813
13684	6422
13684	20229
13684	15846
13684	16296
20136	11094
5483	6496
5483	8585
20514	17527
21680	3881
21680	23421
21680	10443
21680	22498
21680	7259
8181	11125
8181	11295
8181	18935
8181	12314
8181	15197
8181	22720
8181	16529
8181	16710
8181	4886
8181	18205
5503	1221
5503	12297
22684	18215
22684	24162
22684	24335
12671	23013
16350	7439
16350	7700
16350	5956
16350	22571
16350	20953
21216	8884
21216	14463
21216	1313
4338	19625
4338	20097
4338	19518
4338	22308
4338	687
4338	23242
4338	21421
9601	9933
9601	22308
9601	16630
22243	4651
22243	8875
22243	1651
22243	21171
22243	21645
5008	7667
5008	7923
19591	12323
19591	22141
19591	15264
13749	7736
13749	22983
13749	2988
13749	6595
13749	17771
17195	4712
9297	1285
9297	10834
9297	21160
9297	20921
9297	9850
23906	23636
23906	11392
23906	24144
17730	689
14029	16448
14029	1829
14029	12398
14029	2150
19726	14029
19726	1829
19726	16448
19726	12398
15542	19726
15542	14029
15542	16448
15542	1829
15542	19120
15542	12398
23072	12599
20521	10637
19222	2880
3683	11746
9355	12068
9355	14546
1461	23901
1461	14584
1461	647
1461	16506
1461	23734
5312	9947
5312	12398
5312	13330
5312	11082
5312	20151
9259	14612
9259	870
9259	20899
5179	648
5179	11909
5179	13072
19651	9129
19651	24160
4298	6497
4298	5607
7568	20160
7568	20086
16451	5070
17684	1648
17684	17683
17684	9370
17684	18437
17684	24759
17684	23218
17684	11768
17684	12675
17684	17602
17684	24268
17684	11767
17684	9712
17684	18262
17684	5880
17684	10678
17684	19419
17684	13210
17684	12321
17684	4447
17684	12690
17684	1297
17684	18107
17684	23191
17684	5619
17684	10202
19432	4988
19432	1733
14242	15201
21570	2575
17371	24036
17371	22196
17371	24391
17371	21466
17371	10330
17371	881
17371	22228
24208	18695
24208	7522
24208	21499
9057	13964
9057	16854
9057	3715
9057	4789
9057	19430
9057	6669
9057	4458
9057	6137
9057	3159
9057	2138
9057	22879
9057	20923
9057	7044
9057	790
9057	23293
9057	6111
9057	22873
9057	749
14539	13081
21943	13684
21943	2644
21943	9090
21943	24420
21943	15800
21943	4867
21943	10112
21943	20547
21943	5490
21943	17379
21943	13779
21943	2015
21943	15846
21943	2679
21943	9095
21943	11492
21943	2973
21943	17245
21943	15020
12001	9370
12001	11767
12001	23964
12001	17684
12001	9712
12001	18437
12001	16139
12001	11768
12001	1648
12001	12675
12001	18262
12001	23218
12001	23191
12001	17683
12001	17602
12001	16285
12001	13914
12001	3653
12001	14982
24923	15322
24923	11569
24923	9777
24923	3446
24923	6449
24923	21702
24923	5559
24923	24756
24923	9324
24923	20705
24923	8486
10708	11642
10708	17204
25003	11642
13704	10708
14700	14931
14700	5489
14700	10903
14700	24161
14700	2018
14700	22764
14700	3926
14700	936
14700	19395
10175	8693
10175	22445
15979	23549
17296	3105
17296	14353
17296	3695
17296	4699
17296	20296
1695	24473
1695	1504
1695	6824
1695	9129
1695	24484
1695	1914
1695	8005
13125	16057
13125	19852
13125	14918
13125	21695
13125	10364
13125	23491
13125	14915
24804	15991
24804	22621
3058	5439
15475	19851
15475	16170
21194	18238
16885	19837
16885	2085
15801	10624
14042	6418
4981	10419
4981	12878
4981	11264
4981	17874
12896	15009
10309	13943
10309	9996
10309	22628
23510	769
15981	18098
5795	20780
11472	3447
11472	18344
11472	12805
11472	2099
11472	6199
11472	10100
11472	5343
8879	11206
8879	5101
21195	23906
21195	11392
21195	23636
21195	24144
21195	5474
14381	21555
14381	4179
14381	24573
14381	10720
14381	15322
14381	14151
14381	7594
14381	15904
14381	14135
14381	5365
14381	9777
14381	2522
14381	13509
14381	15242
14381	24756
16398	14699
16398	7349
16398	19325
16398	21366
16398	1931
16398	5079
16398	24393
16398	7991
16398	11182
16398	23083
16398	7174
16398	14242
16398	15201
16398	15707
16376	4759
16376	20837
16376	10427
5582	18073
23199	23071
23199	13997
23199	11112
24589	13997
24589	23199
24589	23071
24589	14977
16971	20706
16971	595
16971	1012
19145	24759
19145	17683
19145	1178
19145	12675
19145	18437
19145	11767
19145	24268
19145	17684
19145	23191
19145	1648
19145	18107
19145	16139
19145	14720
19145	6742
19145	13914
19145	9370
19145	24326
19145	9712
19145	16285
19145	4901
20503	10479
20503	7530
20503	13235
14110	20503
14110	7530
12286	8782
21405	11002
21405	13471
17974	12073
17974	5894
17974	4527
17974	10479
17974	6050
17974	13235
17974	3690
17974	7530
17974	2356
17974	23084
13342	9003
13342	20344
13342	10869
19933	17338
2158	1772
2158	20788
17166	7557
17166	2522
17166	10720
15909	9021
15909	19476
15909	23676
15909	14951
13163	22912
13163	7651
13163	6463
13163	19241
13163	20955
13163	19848
13163	17769
13163	5452
9356	13927
9356	11637
15525	6663
3760	8181
3760	11125
3760	11295
3760	18935
3760	12314
3760	15197
3760	22720
3760	16529
3760	16710
3760	18205
2170	9996
22143	20576
22143	7784
22882	23491
22882	14915
22882	14918
6885	5292
6885	19952
6885	6741
6885	21615
6885	18816
6885	10061
6885	5930
6885	3883
6885	24256
6215	13163
2472	12700
12781	20200
12781	20331
12781	5734
12781	20510
12781	12179
12781	6523
12781	8591
16726	18108
16726	16947
16726	15510
16726	13822
19381	21010
23132	20136
23132	11094
5468	13684
5468	13779
5468	24420
5468	21943
5468	2644
5468	20763
5468	10112
5468	9090
5468	1900
5468	5490
5468	10024
5468	2551
5468	22076
5468	15846
5468	17379
5468	2709
5468	2679
5468	24062
5468	7219
5468	9095
18724	13964
18724	4168
18724	8413
18724	16050
18724	3916
18724	13684
18724	24914
18724	22873
18724	9311
18724	4190
18724	11121
12272	3446
12272	15322
12272	24923
12272	9777
12272	11569
12272	20705
12272	15904
12272	21702
12272	5559
13106	5468
13106	21943
13106	13684
13106	15800
13106	10112
13106	20763
13106	20547
13106	2709
13106	13779
13106	10024
13106	2644
13106	4867
13106	24420
13106	15846
13106	18253
13106	2551
13106	9095
13106	17379
13106	1900
13106	2679
13106	22674
13106	24062
13106	5490
13106	11492
13106	19252
18324	14381
18324	21555
18324	5365
18324	10720
18324	9777
18324	14151
18324	16472
18324	5270
18324	2522
18324	15242
18324	5559
18324	10497
18324	18850
18324	21825
11633	15795
16875	2575
16875	18710
16875	17692
16875	13460
16875	21570
2108	18397
2108	12892
2108	7934
2108	24306
2108	10569
23907	11345
23907	7555
23907	23770
23907	16748
4423	20952
16368	2108
16368	14884
16368	18397
16368	12892
16368	9170
16368	22963
2002	13256
12047	5870
12047	9282
12047	14918
12047	14915
12047	23937
16328	9880
16328	6959
16328	5973
16328	4695
12292	19735
12292	24954
12292	15531
11670	23083
11670	18431
11670	25168
11670	1931
11670	21435
11670	21554
11670	2760
11670	11757
11670	24393
11851	23144
11851	23209
11851	7299
11851	18880
10237	10641
10237	903
10237	11430
10237	13293
19339	24014
24952	20200
20993	6523
20993	787
20993	8116
20993	6522
20993	12179
20993	22757
20993	2183
20993	24952
20993	20331
21887	23494
21887	21393
21887	20343
21887	14927
7155	21611
7155	5091
24233	21573
24233	9237
24233	17273
24233	10915
24233	9822
24233	8862
24233	21811
24233	10654
24233	3046
24233	10089
24233	10051
24233	9677
24233	5982
24233	18115
24233	15833
24233	15724
24233	11221
24233	14733
24233	4909
11292	3584
11292	10673
11292	4529
18194	19011
20804	2856
15808	10903
15808	2018
5639	17790
5639	19441
5639	9028
21673	21671
21673	7903
21673	5651
21673	17871
13889	4265
13889	8712
13889	13190
9380	10807
15768	14272
15768	6742
15768	4777
9229	8687
13639	9188
13639	12371
13639	7160
13639	861
20357	12689
20357	16041
24116	18795
24116	7363
24116	8746
4560	20576
4560	7784
20736	14110
20736	20503
20736	13235
20736	10479
20736	7530
20736	17974
20736	5894
20736	12073
22675	20503
22675	14110
22675	20736
7246	20503
7246	22675
7246	20736
7246	14110
7246	7530
7246	10479
7246	13235
7246	23084
7246	2356
12372	22675
12372	20503
12372	14110
12372	20736
12372	7246
12372	7530
12372	13235
12372	5894
12372	10479
13418	6038
13418	22171
13418	906
13418	877
7772	8878
18691	24230
18691	20286
18691	1028
18691	20654
18691	21886
18691	10618
18691	2742
18691	24406
18691	8640
18691	15540
18691	5870
18691	24323
18691	8580
3082	11664
3082	9739
11962	17873
11962	4390
11962	24746
2849	11522
2849	4733
2849	14933
4253	21864
15356	7699
15356	22241
15356	1445
15356	12053
12152	19194
7007	12152
7007	19194
8148	22599
8148	23934
8148	13413
8148	4550
8148	986
8148	24629
8148	21911
6191	4131
6191	22141
6191	9278
6191	3523
21458	22928
21458	2640
5865	8874
5865	10531
5865	6278
5865	22126
5865	4517
5865	24315
5865	5674
5865	7265
5865	3098
5865	3312
5865	24142
5865	13230
5865	13348
25174	21458
25174	22928
25174	2640
19981	14050
1915	8577
1915	4967
1915	21841
1915	4070
8144	1140
22176	14699
22176	24390
22176	22812
22176	13259
22176	15465
14978	20328
14978	18176
21878	11642
21878	4038
21878	3408
21878	10708
25121	2209
25121	3631
25121	12469
25121	6422
25121	4789
25121	10066
25121	2015
25121	23293
25121	17464
25121	5045
25121	11045
25121	2138
25121	10754
25121	18724
6863	11877
6863	12747
6863	20551
6863	11088
2759	8879
16463	15652
16463	18903
16463	24605
13915	24923
13915	15322
13915	4179
13915	9777
13915	21555
13915	12272
13915	11569
13915	14381
13915	15904
13915	13509
13915	21702
13915	5559
13915	6829
13915	24573
13915	24756
13915	17121
13915	22847
13915	20705
13915	14008
13915	15242
13915	9898
13915	2107
13915	8943
19342	20793
19342	17754
19342	1015
19342	944
19342	1420
4103	22572
4103	4800
4103	1422
4103	23629
4103	6285
13808	23518
13808	4946
13808	6999
13808	21235
13808	9296
13808	18817
13808	8695
8614	5468
8614	13684
8614	24420
8614	10112
8614	13779
8614	13106
8614	21943
8614	20547
8614	16851
8614	2644
8614	20229
8614	17379
8614	15800
8614	9095
8614	22076
8614	4867
8614	7219
8614	5490
8614	11148
8614	2709
8614	6422
8614	15873
8614	10024
18789	10751
18789	18788
18789	13435
22629	13754
22629	1864
22629	6565
22629	9422
22629	20033
22629	15170
18363	24406
18363	12434
18363	21695
18363	2540
18363	8640
18363	16929
18363	11048
15947	8060
15947	21403
15947	3583
15947	16798
15947	8573
15947	2565
7303	5984
7303	18418
10505	12805
10894	6788
10894	22975
10894	22237
10894	20614
10894	2527
22859	3767
22859	17053
22859	10669
8727	11083
8727	11857
8727	12138
8727	12526
8727	18829
8727	11049
23245	12447
23245	11657
6645	4643
6645	13787
7237	5470
7237	14491
7237	14963
7237	1137
1462	23902
1462	13293
11987	13293
11987	1462
11987	903
15520	24315
15520	4543
15520	4517
15520	3098
15520	1827
15520	14701
15520	6540
15520	19410
15520	6278
15520	16541
15520	9038
15520	22126
15520	6447
15520	5865
15520	14095
15520	23715
15520	13230
15520	3312
15520	6637
15520	18635
23857	790
23857	16854
23857	4789
23857	5045
23857	2138
23857	9057
23857	23293
23857	8950
23857	3715
23857	22879
23857	25121
23857	13964
23857	18724
23857	4458
23857	13106
23857	3916
23857	5541
23857	22873
23857	19910
23857	6669
19090	22272
21545	25028
23457	5555
23457	4274
12955	23457
12955	4274
12955	5555
12955	20910
9906	10577
15793	10389
15793	2608
8354	11048
8354	10364
8354	8640
8354	18363
8354	21695
8354	2540
8354	24323
8354	13125
3286	10850
3286	23897
3286	3572
3286	13928
24921	12955
24921	23457
24921	5555
24921	4274
7609	786
7609	25089
7609	10184
11503	8228
11503	15909
11503	1176
11503	20952
21691	5722
21691	4911
21691	9092
21691	7557
21691	14727
19917	9443
19917	949
19917	9867
4266	17066
4266	3511
4266	6714
4266	5476
4266	2095
4266	14463
16023	24754
15750	17663
15750	19090
15750	4599
13875	13965
13875	6988
14893	16392
14893	20615
8203	12832
8203	7677
8203	2795
8203	10793
8203	17123
8203	21911
8203	24571
8203	10103
14096	22636
14096	19674
23458	5555
23458	12955
23458	23457
23458	24921
23458	4274
1735	6286
1735	21339
1735	4070
17585	19852
2348	10364
2348	2540
2348	8640
2348	21695
2348	11048
2348	18363
2348	19852
2348	8354
2348	14918
2348	13125
2348	17585
3494	8608
22554	2030
22554	18284
22554	21142
22554	11259
20095	18695
2623	20095
14334	1392
3576	8529
3576	18611
3576	5216
3576	18359
3576	10641
3576	23051
17394	20874
17394	4496
17394	11129
17394	10231
17394	21597
17394	1571
17394	18886
23238	12047
18472	2514
18472	18716
4664	16493
2980	13327
17646	23680
17646	969
17646	3572
23042	19674
23042	9639
23042	15446
23042	15232
23042	6656
23042	14096
1678	1285
1678	9639
1678	15119
1678	23042
12273	5319
15218	3399
15218	14833
15218	14977
15218	5394
15218	5319
15218	20664
15218	9551
22943	24392
12232	9967
12232	17390
12232	11035
12232	5205
12232	16583
22767	1827
18613	12721
18613	7268
18613	18015
18613	13241
18613	11674
18613	4952
18613	22438
18613	24337
18613	14632
18613	16231
18613	16874
18613	14325
18613	12852
18613	2797
18613	9860
18613	8425
22715	18691
22715	10618
22715	24230
22715	20654
22715	21886
22715	2742
22715	1028
22715	20286
22715	24406
22715	8580
22715	15540
13333	16172
4858	25007
23203	8910
23203	19684
23203	8281
23203	1285
23203	12651
23203	15785
23203	19599
12732	19650
12732	13713
12732	9543
12732	11645
12732	4155
12732	23254
12732	11644
12732	9787
23364	11954
23772	7415
23772	6202
23772	23819
23772	21339
23772	20703
1938	14554
1938	14865
1938	22066
1938	22172
1938	24154
1938	17854
13075	12323
13075	17137
13075	5091
13075	4253
6321	16588
6321	17204
6321	21358
6321	24631
15671	14846
15671	18030
7575	4816
7575	20705
12401	18015
12401	14632
12401	16231
12401	22438
12401	12852
12401	2797
12401	18613
12401	9860
12401	16518
12401	2347
12401	7268
12401	7256
12401	14325
12401	15293
12401	16178
12401	21495
12401	24337
12401	15240
12401	12721
12401	11637
12401	4952
12401	2526
12401	17405
