13694	16958
20511	10075
12817	8698
2882	11674
2882	20399
4039	1056
4039	7407
16947	13822
17765	1294
17765	11705
17765	23279
7698	12570
7698	20824
7698	15063
7698	13303
13670	6282
13670	9067
15108	15942
15108	8739
15108	8780
15108	36
15108	6773
5394	20664
20782	5664
4334	9021
4334	6214
4334	23676
14511	1751
14511	3027
1601	21141
1601	7959
1601	14084
18918	7205
25024	4279
11877	13571
11877	16353
11877	12747
11877	4184
11877	20551
11877	19350
7125	8591
7125	6523
7125	22024
7125	12179
2500	25027
13829	21366
13829	15301
6890	23069
19558	9729
19558	21596
19558	16589
19558	3867
14116	8838
14116	4822
14116	8574
5070	16231
17873	4390
17873	24746
7699	24677
7699	21455
7699	24583
16022	23066
16022	9581
23031	17222
23031	22479
19617	8410
19617	8997
19617	2952
19617	5170
21246	24922
21812	7059
20286	16929
20286	18331
20286	24406
20286	3758
20286	10618
20286	24230
1864	6565
1864	9422
1864	5703
1864	20033
16710	4886
16710	18205
15306	545
15306	24964
24585	13694
20154	23528
20154	5106
1259	16448
1259	1730
1259	20934
1259	10363
1259	9981
1259	3874
1259	23529
1259	14790
8143	7990
8143	6002
9083	4938
18796	22614
18796	21170
18796	11747
18796	14375
18796	16601
18796	15439
11095	18796
11095	21170
11095	22614
11095	16601
11095	11747
11095	14375
11095	21930
11095	15951
6119	6787
2086	6119
23420	7347
23051	2157
23051	24446
19476	4334
19476	9021
19476	22581
19476	13327
19476	23676
19476	7488
19476	4552
19476	16358
9354	24206
19461	4670
7058	8718
21510	13970
21510	19924
10364	14090
10364	11048
10364	19852
10364	21695
10364	2540
16174	3767
16174	23322
16174	5020
16174	10669
15307	13919
6258	14407
9379	4065
9379	15683
9379	18341
9379	12951
9379	15940
9183	14576
17854	3534
17854	11637
13843	9204
13843	1923
9599	20364
10190	8159
10190	2093
10190	22793
6974	24106
6974	6239
6346	10387
16621	1206
12348	16575
12348	1492
12348	9621
12348	6198
12348	10387
19716	9852
19716	23896
2118	18436
2118	10890
2118	10869
2118	2717
2118	12529
1556	5354
1556	23230
1556	8425
1556	22890
1556	7179
1556	19833
1556	20391
1556	13033
1556	14571
1556	11789
17874	11264
8887	13571
8887	11877
4168	3159
4168	22926
4168	25082
4168	6669
4168	5045
4168	2138
4168	10754
4168	9090
20793	1015
20793	17754
20793	944
8413	24914
8413	25082
8413	4190
16327	6787
24362	15992
8999	6470
17875	20861
5476	2095
5476	1313
5476	23732
5476	14463
5476	4223
5476	6003
5476	6238
5476	7635
5476	17066
5476	11757
5476	16492
5476	3511
5476	6714
5476	24753
5057	18438
5057	5102
13525	14353
9967	11035
9967	24552
9967	14644
18929	8840
18929	4726
4237	22939
23161	9471
6183	14677
20772	8921
5735	2694
6259	22659
22757	20510
22757	9415
22757	18744
22757	5734
22757	14782
22757	8116
19948	11187
2628	14925
2628	5763
8687	3919
17470	1764
6496	8585
10641	903
10641	11430
18138	9122
18138	12878
15653	569
9207	11095
9207	18796
9207	11747
9207	15439
9207	21170
9207	4799
9207	22614
9207	14375
8970	23810
19325	1931
19325	23083
19325	18431
19325	9391
19325	12224
19805	11417
19805	7099
16874	715
16874	21345
24337	9447
24337	13241
24337	18015
24337	16874
24337	7521
24337	12852
24337	2882
8009	16874
8009	715
8009	21345
8009	20323
4952	24337
4952	9447
4952	18015
4952	11674
22957	16874
22957	8009
22957	715
22957	21345
22957	20323
6082	15986
23187	4553
23187	11746
23187	21521
23187	769
8609	22535
8609	3593
24978	22241
24978	12124
11680	5998
11680	5046
8239	20893
8239	22353
1846	4869
17556	16708
17556	21572
17556	9093
17556	9225
17556	4676
17556	11121
17699	11857
17699	7098
21836	18073
21836	11057
21836	738
5824	5239
5824	17634
5824	19138
5824	4451
5824	918
4746	6117
4746	22241
22139	10529
18238	18436
19589	16047
19589	13167
9562	17438
21349	16853
19837	2085
2054	22800
19373	4185
16298	19990
16298	2321
16298	966
16298	20431
16298	13590
16298	10686
16298	19396
9393	10836
3794	5399
4832	24319
4832	18499
4832	9176
4832	20023
4832	8338
4832	18244
4832	18663
4832	13798
4832	4603
22941	5889
22941	11960
20923	19910
20923	16050
20923	22879
17700	13952
17700	10990
17700	10434
7566	23020
7566	432
7566	2366
18215	24335
16896	12411
16725	24474
21466	24391
20355	3875
20355	23398
20355	8186
20355	9041
20355	8839
20355	22430
20355	6969
19058	10536
11260	4558
21716	14887
25036	1199
25036	3111
25036	866
25036	823
11961	3447
11961	5603
11961	20368
5616	20511
5616	10075
12680	10287
23678	10287
23678	12680
12462	18436
12462	2118
12462	2717
12462	12529
12462	20344
24655	13737
24655	12769
24907	1108
24907	23723
24907	15407
24907	17107
2347	21495
2347	6319
2347	9989
2347	11637
2347	15240
2347	12852
19354	22398
6413	21421
6413	13595
13194	964
13194	5178
18935	12314
18935	15197
18935	18206
7700	7439
7700	22571
12073	2356
12073	4527
12073	3690
12073	23084
12073	13302
12073	5894
7680	17812
7680	5185
7680	1505
7680	3330
7680	3694
7680	9961
7680	1749
7680	7675
12584	11099
12584	15579
6269	6353
15967	887
24272	8503
24272	2651
24272	15874
24272	2188
24272	21436
17301	13435
24776	2395
24776	23092
14545	14380
9691	17694
9691	23830
9691	18270
9691	13190
9691	16167
9691	909
20595	25009
8810	21233
2429	3096
7886	2429
7886	3096
10793	12832
10793	7677
10793	16383
10793	23884
21171	23274
21171	1429
21171	4261
8874	10531
8874	19186
8874	24315
8874	15804
24393	19325
24393	1931
24393	23083
24393	18431
24393	12224
10437	23888
10437	21290
10437	19608
16474	21597
16474	7521
16474	1571
16474	2717
16474	3817
16474	11129
17755	6142
7961	12213
7961	19251
8640	10618
8640	19852
8640	11048
8640	10364
8640	21695
8640	2540
8640	24323
2640	22928
16907	14647
16907	10692
16907	21220
21940	16907
18936	16907
18936	21940
23493	16907
23493	18936
23493	21940
17682	4524
5205	11035
5205	14644
5205	16874
9600	10322
16175	20012
16175	20078
15322	4816
15322	1337
15322	20705
15322	21555
15322	1733
15322	875
15322	4179
15322	3446
15322	2522
15322	24573
15322	21702
15322	6829
16854	4789
16854	5045
16854	2138
16854	4168
16854	6137
22417	17959
12846	9094
12846	13307
21500	545
21500	24749
21500	20510
21500	6523
3337	4812
3337	10692
3337	9349
3337	21220
3337	16907
21741	11095
21741	4799
21741	1888
21741	19132
21741	5398
20910	6694
22965	6753
22965	816
23902	13293
21611	12098
21611	10723
21611	24605
15904	6829
15904	5365
15904	24573
15904	14135
15904	10742
22223	11420
22223	19396
22223	966
22223	17279
22223	23054
22223	20938
22223	10686
22223	20431
21292	5069
4759	20837
4759	10427
24273	11838
7357	954
7357	13954
7357	19346
7357	4333
7357	979
15863	7357
15863	13954
15863	4333
15863	954
3299	24474
22679	934
22679	1041
22679	13409
22679	799
22679	17666
23903	4756
23903	24854
11709	24073
11709	17959
11709	17632
17790	19441
17790	9028
20339	2514
20339	17106
6650	16589
6650	19558
6650	21596
6650	9729
6650	3867
6536	16874
6536	11035
6536	5205
6536	5893
6536	22957
6536	14644
6536	21345
6536	8009
18107	12675
18107	24759
18107	10678
16139	14720
16139	18437
16139	9712
19320	23069
19320	6842
19320	4334
19320	3162
19320	24659
2630	9832
2630	2536
10263	949
10263	9867
11295	12314
11295	18935
11295	15197
11295	18206
5533	13985
7389	5295
7389	11700
15826	17338
7659	3243
3896	7745
3896	8327
22026	15482
8824	11746
8824	17542
19442	21017
19442	17028
7787	18782
24798	7787
24798	18782
24798	3543
15510	16947
15510	13822
16505	22260
5955	18186
5955	24486
5955	4869
5955	10726
18161	24221
18161	10821
24044	24273
24044	11838
5054	18438
5054	5102
5054	5057
23326	12832
20674	10500
20674	19868
13964	16854
13964	6137
13964	4789
13964	3716
13964	8823
13964	3715
13964	5045
13964	4168
13964	3159
19714	4438
2145	22373
24420	16851
24420	10754
24420	22926
24420	6422
24420	12469
24420	24062
24420	1900
24420	10066
24420	2209
24420	25082
24420	15800
24420	20547
6999	21235
6999	4946
6999	1594
1422	11961
1422	3447
1422	4945
1422	3218
1422	1199
17040	3903
7349	7991
7349	21366
7349	7174
7349	19325
7349	9536
7349	5079
7349	1931
2150	3096
7914	2429
7914	3096
7914	2904
19120	7914
19120	3096
7980	20144
21517	11034
22308	23242
15121	10666
22438	16231
22438	18015
22438	7256
22438	15293
22438	14632
22438	12852
22438	16518
22438	14325
22438	2797
22438	15121
22438	9860
22438	13241
11790	6258
18117	20050
11004	11755
11004	12071
7492	16396
7492	595
4870	9206
4870	10726
4870	9099
4870	3386
4870	4869
21550	5322
9072	3523
14272	6742
14272	1505
14272	4777
14272	3285
7268	13241
7268	7256
7268	24337
7268	11674
7268	14632
7268	8009
7268	18015
7268	2882
7268	11637
24176	3212
24176	2995
24176	3808
24176	4587
24176	5087
23837	3808
23837	4587
23837	3212
23837	2995
23837	18794
23837	22544
23837	24176
23837	5087
9637	22041
20231	25008
20231	23741
18262	17683
18262	17602
18262	1648
18262	16139
18262	10678
21927	5541
21927	6369
21927	9093
21927	12310
21927	16611
14982	12321
14982	12675
14982	21843
14982	14720
9736	15454
9736	10573
15328	10869
15328	20344
15328	2717
15328	12529
15328	12462
15328	2118
15328	18436
14701	4517
14701	24315
14701	4543
14701	1827
14701	6540
14701	9038
14701	19410
14701	3098
14701	16541
14701	15804
13081	8142
15323	9947
19928	18970
19928	1935
19928	24981
19928	15496
19928	6974
19928	19778
19144	17694
8853	10723
8853	21611
8853	5923
8853	21157
8853	18903
9296	15022
9296	6999
9296	21235
9296	23518
6600	22938
6600	1683
6600	3854
7012	16474
7012	10231
7012	11129
7012	7521
7012	23051
7012	20874
7012	6793
7012	18886
8958	13214
23984	19191
23984	3104
23984	17691
23984	13240
10208	7261
2019	12285
13830	6490
4651	8875
4651	8309
3631	2209
3631	22926
3631	10066
3631	3716
17390	9967
17390	24552
13779	16296
13779	22674
3894	17396
5956	7700
5956	7439
20953	22571
20953	5956
20953	7700
6152	4138
14008	19191
14008	3104
14008	23984
14008	1091
18788	10751
9178	6346
14554	14865
14554	24154
14554	22172
14554	22066
20246	21141
20246	1601
20246	22197
20246	17802
22126	6278
22126	24315
22126	7265
22126	4543
22126	4517
22126	3098
22126	14701
14095	6278
14095	22126
14095	1827
10301	1026
10424	19558
10424	21596
10424	9729
10424	6650
10424	16589
10424	3867
16960	22656
16960	7728
5654	22175
5654	4064
15201	7349
15201	5079
20051	12131
20051	18160
20038	1206
20038	20098
20038	11788
5941	7677
5941	12832
22572	4800
22572	20803
22572	23629
3881	15658
3881	7259
9997	1256
9997	23943
9997	7516
6203	3117
20107	14117
3056	10230
3056	19411
3056	11182
3056	814
3056	17070
16583	9967
16583	11035
16583	23569
13308	10890
13308	20620
13308	6793
4496	20874
4496	11129
4496	10231
4496	21597
4496	3817
4496	23891
4496	16474
6788	22975
6788	22237
10201	8810
10201	21233
13823	24954
7556	15762
23169	13577
23169	1012
6532	11665
6532	9846
7207	19186
7207	15804
7207	24142
7207	18635
7207	7265
7207	21091
7207	24296
21846	6897
21846	7211
21846	18886
21846	20704
22628	22614
10504	3783
17347	1582
17347	21961
24144	11392
1286	3599
18754	15571
18754	24193
17645	14977
9003	16176
2673	6107
8529	18359
8529	18611
8529	5216
8529	13377
8529	11951
1972	22572
14681	23943
14681	7516
14681	1256
14681	9997
21278	22938
21278	6600
21278	7604
21560	14146
21560	14033
21560	12093
13672	8503
13672	24272
13672	2651
13672	21436
16177	10893
16177	933
18868	6259
23905	818
4447	12675
13844	21061
13844	1751
13844	5005
13844	21044
13844	24564
16639	9353
16639	24205
16639	6619
9496	13904
9496	3551
7940	13830
18108	13822
18108	15510
18108	16947
14918	16057
14918	19852
14918	14915
14918	1028
14918	23937
3399	14833
4955	4954
15531	24954
15531	14143
13928	3599
13928	20188
10203	4149
19443	6742
19443	1505
19443	14272
18017	21479
5978	22336
5978	11485
5978	8492
13754	1864
13754	6565
13754	9422
13754	20033
21161	15497
4169	21161
5856	1012
5856	7012
23191	24759
23191	12675
23191	17683
23191	11767
23191	16139
23191	5880
23191	10678
23191	17602
23191	10027
23191	24268
23191	18437
23191	1297
23191	20543
23191	3776
23191	1648
23191	24897
11645	11644
12147	23732
18778	13927
3411	12147
3411	16492
3411	8884
15474	12147
15474	3411
15474	2898
15474	4223
15474	11833
15474	16492
15474	1313
15474	23732
15474	8884
1829	19393
1829	19392
1829	16448
1829	6068
5674	18635
5674	3312
5674	7265
5674	24142
5674	21070
5674	23936
5674	21091
5674	15354
5674	23715
5674	14701
5674	12345
21923	4264
19674	15446
19674	15232
23680	969
11569	20705
11569	4179
11569	15748
11569	10497
11569	7594
22873	6137
22873	8823
22873	22879
22873	8950
24515	23784
12323	5091
12323	24386
21586	23673
21586	528
11672	7125
14927	15692
14927	10014
3669	9165
3669	11528
3031	2500
3031	21761
3031	25027
17031	17632
17031	23830
17031	9691
17031	24073
17031	11709
17031	17694
17031	908
17031	909
19055	16550
19055	3385
14173	7157
6224	16121
6224	17639
6224	11943
10822	17566
10822	11943
10822	6224
10822	17639
10822	6532
10822	3447
10236	14833
10236	17306
10236	14692
24274	12071
24554	24840
24554	24940
24554	20979
24554	4044
4337	12819
4337	3288
4337	20921
9639	19674
9639	15232
4931	14240
14699	7349
14699	7520
14699	21366
14699	3380
6515	12462
6515	2118
6515	18436
6515	12529
6515	20344
6515	2717
6515	15328
12651	19684
12651	15785
12651	8910
12651	8281
12651	3896
8080	8998
8080	19186
8080	14701
18729	20072
12721	7268
12721	13241
12721	24337
12721	4952
12721	2797
12721	16518
23286	24740
11125	11295
11125	18935
11125	15197
11125	12314
11125	18206
7260	5263
7260	14109
15170	20033
15170	20778
15170	1864
4872	16848
13489	10129
8081	20842
8081	15341
14266	15465
14266	13524
16178	11637
16178	17405
16178	15240
16178	9989
16178	21495
16178	2347
16178	6319
16178	2526
24927	14701
24927	4332
11479	16849
11479	15355
5666	5831
13015	22190
13015	14453
13015	2813
13015	13355
22375	10387
5166	18566
3845	5043
19344	13254
9937	15474
9937	12147
9937	3411
9937	16492
9937	2898
9937	8884
7494	15474
7494	12147
7494	9937
7494	3411
7494	17542
15484	15474
15484	7494
15484	9937
15484	12147
15484	3411
15484	23732
15484	6238
10103	14555
21638	20059
4791	11035
4791	21142
13684	17379
13684	2644
13684	10112
13684	5490
13684	16296
20136	11094
20514	17527
21680	10443
21680	3881
8181	11125
8181	18935
8181	12314
8181	11295
8181	15197
8181	18206
22684	18215
22684	24162
16350	7700
16350	20953
16350	22571
16350	7439
16350	5956
21216	8884
21216	2095
21216	14463
21216	5476
21216	7635
2299	11129
4338	22308
4338	19625
4338	20097
4338	687
4338	19518
4338	788
9601	9933
9601	16630
9601	15371
22243	4651
22243	8309
22243	8875
19591	12323
23906	23636
23906	24144
23906	11392
17730	689
14029	3096
14029	2429
14029	7914
14029	2904
14029	19120
14029	2150
19726	14029
19726	7914
19726	2429
19726	12006
19726	3096
19726	19120
19726	19393
15542	19726
15542	14029
15542	2429
15542	19120
15542	7914
15542	3096
23072	12599
20521	10637
1287	9795
1461	14584
1461	647
1461	8421
1461	16506
5312	9947
9259	14612
5179	9022
5179	648
19651	9129
4298	6497
16451	5070
17684	17683
17684	1648
17684	1178
17684	12675
17684	24759
17684	23191
17684	18437
17371	10330
17371	22228
5032	19055
5032	7724
5032	23006
9057	6669
9057	790
9057	16050
9057	13964
21943	13684
21943	17379
21943	16296
12001	12675
12001	14982
24923	15322
24923	17748
24923	6449
24923	9777
24923	5365
24923	11569
24923	21555
24923	20705
13704	10708
16961	4951
13125	16057
13125	14918
13125	19852
13125	14915
13125	8640
15475	16170
15475	19851
16885	19837
16885	2085
15801	10624
14042	22026
4981	10419
12896	15009
10309	13943
20607	11642
15981	18098
11472	18344
21195	23906
21195	11392
21195	23636
14381	24573
14381	14151
14381	4179
16398	7349
16398	14699
16398	21366
16398	19325
16398	1931
16398	7991
16398	9536
16398	5079
16398	23083
16398	24393
16398	7174
16376	10427
16376	4759
16376	20837
5582	11057
23199	23071
24589	13997
24589	14977
16971	20706
19145	24759
19145	12675
19145	17683
19145	23191
19145	1648
19145	11767
19145	1297
19145	1178
19145	16139
19145	24268
19145	18437
19145	8257
19145	17684
19145	10678
19145	24897
19145	16285
19145	9712
20503	4527
14110	20503
21405	11002
17974	12073
17974	5894
17974	2356
17974	23084
17974	4527
17974	13302
17974	3690
17974	6050
13342	9003
15525	6663
3760	15197
3760	8181
3760	12314
3760	11125
3760	18935
3760	11295
3760	18206
2170	9996
22143	7784
22143	20576
22882	23491
6885	5292
6885	19952
6215	13163
2472	5180
12781	20200
12781	20331
16726	13822
16726	16947
16726	18108
16726	15510
16635	20200
16635	12781
16635	20331
23132	20136
23132	11094
18724	3159
18724	3715
18724	6669
12272	3446
12272	15322
12272	24923
12272	4179
12272	10447
12272	9777
12272	20705
12272	21702
13106	20547
18324	14381
18324	18850
18324	16472
18324	24573
18324	10720
11633	15795
16875	18710
16875	14938
12107	9228
2108	10569
2108	12892
2108	24306
2108	19194
2108	17327
2108	17567
23907	7555
4423	15985
4423	6151
16501	3277
16368	2108
16368	10569
16368	24306
16368	12892
16368	19194
16328	17750
11670	23083
11670	18431
11670	2760
11670	21435
11851	23209
11851	23144
10237	10641
10237	903
10237	11430
20993	6523
21887	23494
21887	20343
24233	21573
24233	10089
24233	18666
24233	9822
18194	19011
5639	17790
5639	19441
5639	9028
5639	11485
21673	17871
21673	21671
21673	5651
21673	7903
13889	4265
13889	22657
9380	10807
15768	14272
9229	8687
9229	3919
13639	12371
24116	18795
24116	7363
4560	20576
4560	7784
4560	13143
4560	18872
20736	20503
20736	14110
22675	20503
7246	20503
7246	22675
12372	6846
12372	14110
12372	20503
12372	20736
12372	22675
13418	22171
21750	19063
18691	8640
18691	20286
18691	10618
11962	4390
11962	17873
11962	24746
2849	11522
2849	4733
15356	7699
15356	22241
12152	19194
7007	12152
7007	25104
8148	16253
8148	2299
8148	986
8148	12789
6191	9278
5865	8874
5865	10531
5865	6278
5865	22126
5865	23620
5865	8080
25174	21458
19981	14050
24568	18669
8144	1140
8144	13905
8144	22236
8144	18378
8144	18559
8144	4958
8144	23762
22176	14699
22176	24390
22176	22812
22176	12541
21878	11642
25121	3631
25121	22926
25121	10066
25121	2209
25121	3716
25121	17464
25121	16050
25121	9090
6863	11877
6863	4184
16463	5923
16463	24605
16463	15652
13915	15322
13915	24923
13915	20705
13915	11569
13915	12272
13915	21702
19342	20793
19342	1015
19342	17754
19342	944
4103	22572
4103	4800
13808	21235
13808	23518
13808	4946
13808	15022
13808	9296
13808	6999
13808	8695
8614	12469
8614	21943
8614	17379
8614	11148
8614	10112
8614	13106
8614	13684
8614	5490
18789	10751
18789	18788
22629	13754
22629	1864
22629	6565
22629	9422
18363	24406
18363	12434
18363	11048
18363	19852
18363	10364
18363	21695
18363	2540
18363	8640
15947	8060
15947	8573
15947	2565
15947	3583
15947	21403
15947	16798
7303	5984
10505	12805
10505	6866
10894	6788
10894	22975
10894	20614
10894	22237
22859	17053
8727	11083
8727	11857
8727	12138
8727	12526
8727	18829
6645	4643
1462	13293
1462	23902
11987	13293
11987	23902
11987	1462
15520	3098
15520	4543
15520	4517
15520	14701
15520	1827
15520	24315
15520	19410
15520	6540
15520	16541
15520	9038
15520	4296
15520	6278
15520	5674
15520	8998
15520	22126
23857	16854
23857	790
23857	2138
23857	5045
23857	13964
23857	4789
23857	4458
21545	4129
21545	11491
23457	5555
23457	4274
12955	23457
12955	5555
12955	4274
12955	11655
9906	5759
9906	10434
9906	13260
9906	10577
8354	18363
8354	11048
8354	10364
8354	2540
8354	21695
8354	19852
8354	8640
8354	13125
3286	10850
24921	12955
24921	23457
24921	5555
24921	4274
7609	786
7609	10184
7609	25089
11503	14741
21691	3410
21691	9140
21691	24950
19917	7784
4266	11479
4266	16849
4266	3511
4266	6714
4266	17066
4266	15355
4266	6003
4266	7635
4266	6238
4266	24753
4266	11757
4266	21421
4266	14463
4266	5476
15750	17663
13875	3794
25022	8353
8203	12832
8203	10793
14096	5423
23458	5555
23458	12955
23458	23457
17585	21886
17585	2540
17585	8640
17585	8354
17585	10364
17585	18363
2348	10364
2348	18363
2348	21695
2348	11048
2348	8354
2348	2540
2348	19852
2348	16057
3494	16446
22554	2030
22554	11259
22554	18284
22554	24236
22554	21142
22554	19207
3576	18359
3576	18611
17394	4496
17394	20874
17394	10231
17394	11129
23238	12047
23238	2383
4664	16493
17646	23680
17646	969
23042	9639
23042	19674
1678	1285
1678	8635
15218	3399
22943	24392
12232	9967
12232	17390
12232	16583
12232	14644
12232	24552
18613	12721
18613	13241
18613	7268
18613	22438
18613	18015
18613	16231
18613	24337
18613	9860
18613	4952
18613	2797
16502	16121
22715	11048
22715	24230
22715	10618
22715	18691
22715	16057
13333	15128
17716	16510
17716	20050
17716	2861
17716	5870
17716	4281
17716	18117
23203	19684
23203	8910
23203	15785
23203	12651
23203	8281
23203	18202
23203	19599
24664	14159
24664	16172
1938	14554
1938	14865
1938	22172
1938	24154
1938	22066
13075	12323
6321	3630
6321	21358
12401	18015
12401	14632
12401	7256
12401	16231
12401	15293
12401	22438
12401	2797
12401	14325
12401	16518
12401	18613
12401	9860
12401	16178
12401	12852
12401	7268
12401	12721
20624	1598
20624	19373
8047	13955
1463	23897
6935	1028
6935	19852
6935	16057
6935	13125
6935	14918
6935	14915
6935	11048
6935	8640
6935	24323
6935	18363
21931	2795
22828	5803
22828	3105
22828	9375
5338	21004
5338	5086
5338	18806
5338	5876
5338	21600
5338	4561
5484	23584
12594	10998
12594	11282
12594	5489
12594	16309
8497	1846
24363	17261
24363	18672
11546	5655
10823	6403
9665	15942
9665	15108
9665	8780
9665	8739
9665	11590
6946	22241
6946	24119
14932	7589
14932	7556
14932	9455
14932	15762
6229	10262
6229	3858
15900	23675
24024	10501
24024	17306
24024	14692
18640	5903
4593	23805
3352	7699
3352	24677
5836	9380
2502	11503
17212	15130
2654	9095
2654	15800
2654	22076
2654	8614
8414	22879
8414	16854
8414	19910
8414	12072
8414	20923
11995	20893
11995	8239
11995	22353
19880	8840
19880	19077
1871	4988
1871	20009
2940	20431
2940	11420
2940	16298
2940	19396
2940	22223
2940	966
2940	11850
2940	23054
2940	20938
2940	11243
2940	19990
2940	10514
2940	18728
2940	13590
2940	9043
2940	14075
1295	15747
1295	2885
15423	9553
15423	5216
15423	8529
7441	22859
7441	17053
5926	16589
5926	14325
5926	21596
5926	19558
20572	23191
20572	12690
20685	4035
20685	1210
20685	15504
7773	18533
22213	2682
22213	12513
22213	2374
22213	9758
22213	8928
20052	17838
10913	6946
10913	15356
10913	22241
10913	6117
10913	12053
10913	4746
10913	21455
10913	10207
10913	17853
16373	15356
16373	7699
16373	10913
18177	13379
18177	20884
16399	14950
16399	15495
16399	19665
17499	6282
7878	19868
7878	19680
11056	1993
3245	11324
11963	13277
11963	23561
17533	13230
17533	19186
17533	24315
17533	7207
17533	15804
17533	6278
17533	8874
17533	6637
17533	7265
17533	3098
4703	8652
4703	19039
13780	5674
13780	18635
13780	3312
13780	7265
13780	21091
13780	24296
13780	15354
13780	10044
13780	8874
12752	24161
14330	17755
16932	14330
1508	13437
14653	22553
14653	9490
12476	21450
12736	11198
12736	22827
16662	12268
1646	9947
1646	12398
17919	12398
17919	1646
17919	9947
17919	15542
17919	15323
17919	19393
17919	19726
17919	14029
20863	18017
19062	22399
13196	14242
13196	21366
24120	2500
24120	3031
24120	25027
24120	21761
18381	19307
9613	8181
9613	3760
9613	11125
9613	15197
9613	11295
9613	18935
9613	12314
9613	18206
5738	22438
5738	16231
5738	18015
5738	15293
5738	12401
5738	7256
5738	2797
5738	14632
5738	9860
5738	7268
5738	12852
5738	14325
5738	16518
5738	2526
5738	13241
5738	2882
5738	18613
8662	10723
21882	20510
21882	18744
21882	22757
24288	5593
24288	10612
24288	17788
3978	6974
3978	6239
6757	2932
6757	635
6757	20221
1557	6946
1557	10207
20374	15077
20374	20004
22177	15356
22177	1508
22177	3352
22177	24119
22177	6946
22177	23867
1903	5642
5745	6102
1631	24498
1631	25009
24177	2485
24177	10317
16692	8793
24394	13257
18688	1544
13715	5407
8322	14117
8322	20107
14184	24553
14184	13144
14184	2476
14184	11229
17213	13144
17213	11229
17213	24553
1464	15206
1464	7813
1464	1459
1464	6151
16693	23906
16693	24144
16693	21735
16693	21195
16693	23636
12011	19684
12011	8910
12011	19599
12011	8281
12011	1285
12011	15785
12011	23203
12011	18202
12011	10834
17731	1492
17731	9522
17731	12348
17731	1935
17731	18450
17731	5971
17731	13659
17731	22810
13244	23996
23146	17204
23482	11427
23482	15924
17490	21130
23613	5536
23613	23642
23613	4332
14827	22859
14827	7441
14827	17053
20589	21010
12519	15307
15566	23665
15566	15511
18841	13684
2857	19880
2857	8647
6426	21446
6426	11833
6426	9296
6426	15022
2177	13915
2177	24923
2177	11569
24633	20923
24633	16050
24633	7044
24633	8950
9808	18816
9808	21615
9808	6885
9808	5292
9808	10061
11964	10892
19051	24307
8880	11657
8880	14853
22731	11525
12866	7836
12866	24025
12866	9204
11714	16391
22006	1797
22006	23446
6891	9326
13404	19143
6761	21643
9991	23907
22377	6524
13500	2170
13500	9996
4439	11323
4439	3255
4439	17526
12793	11644
1775	14917
1775	17869
1775	11758
11518	7594
11518	24923
11518	13915
11518	5559
11518	12272
11518	21702
16876	6107
16876	2673
11330	22926
11330	25121
11330	16854
11330	3716
11330	3631
11330	13964
11330	2209
11330	6137
11330	17042
11330	9057
11330	12469
11236	2502
18574	8045
11154	18438
11154	5102
3554	11280
12635	4981
12635	10419
1607	3050
1607	19238
4504	561
4504	18270
11778	11236
11778	2502
11778	6524
11778	15265
17945	5382
17945	4816
2260	17838
2260	20052
2260	1368
4041	8700
4041	22411
4041	10860
4041	17106
19765	17481
9423	3211
9423	4494
3714	22660
13419	24038
19297	15280
19297	3470
19297	10373
6627	9399
8656	17662
20306	24906
20306	4869
17523	14341
10639	20793
10639	19342
10639	1015
10639	17754
10639	944
8160	10500
8160	20674
19398	10653
19398	1417
19398	20034
19398	22017
19398	10945
19398	8725
19398	21916
19398	18319
19398	13212
16859	10208
22146	10232
13648	3134
13648	10769
13648	13713
16799	1052
16799	23199
15332	966
15332	19990
15332	24841
15332	9043
15332	11420
15332	22223
15332	2940
15332	23054
15332	18728
15332	19396
15332	10686
15332	3485
15332	14075
17201	18789
17201	18788
17201	10751
18839	4168
18839	16854
18839	6137
18839	20923
18839	4789
18839	2138
18839	10754
18839	19910
18839	3159
18839	23857
20108	23519
3394	19251
3394	3110
3394	15848
3394	6656
3394	12213
14465	17485
15324	3394
15324	3110
15324	7961
15324	19251
15324	15848
15324	12213
15324	6656
10052	6107
10052	2673
10052	16876
10052	22254
12636	24447
24924	12059
2418	6563
2418	2739
15648	21517
7815	22928
7815	17788
22273	853
22273	3102
22273	816
8083	10103
8083	14555
8083	11956
4704	20542
4141	16168
17960	1456
19329	16047
19329	19589
19329	13167
7373	18881
22477	8981
12324	21194
12569	2739
4285	2899
4285	20129
20132	14146
20132	12093
20132	14033
20132	21560
19736	5079
19736	7349
19736	15201
19736	7174
4026	17697
4026	13679
2419	3487
21294	4103
15270	23303
7119	10900
7119	17635
14965	4041
14965	8700
14965	22220
24029	22859
24029	7441
24029	14827
24029	17053
13420	11964
18031	6911
18031	11634
7660	6167
7660	19141
7660	11224
7660	615
7660	8584
3435	21194
3651	9991
3651	7813
3651	9044
3868	13144
3868	24553
3868	14184
3868	2476
9116	5926
9116	21596
4547	15535
22043	21878
13482	2857
13482	9496
10906	15795
10906	11633
24163	4651
24163	8875
24163	22243
1916	22281
1916	3702
1916	10669
14147	1646
14147	6202
9778	18903
3787	4041
3787	10272
3787	12593
22838	1210
22838	11860
22838	14949
22838	4613
20917	9416
3246	11186
15159	1651
15159	24163
15159	3104
1872	9537
19265	5742
10448	1240
